#               time                                    N_11                                    N_21                                    N_31                                    N_41                                    N_51                                    N_61                                    N_71                                    N_81                                    N_82                                    N_83                                    N_84                                    N_85                                    N_86                                    N_87                                    Sx_1                                    Sz_1                                 re_over                                 im_over                                    Norm
                       0.093000000000000                       0.007297889661738                       0.032400655691793                       0.048311049833397                       0.010108456506566                       0.000092105922785                       0.000000000295910                       0.000000000000926                       0.000000000000278                       0.000000000000103                       0.000000000000091                       0.000000000000019                       0.000000000000058                       0.000000000000042                       0.000000000000080                      -0.000000319854298                      -0.433835799746189                      -0.041657765646850                      -0.030308277123199                       1.000000000000334
                       0.094000000000000                       0.006255182310204                       0.031481286359820                       0.049644688671541                       0.010755740555197                       0.000146618654045                       0.000000000664521                       0.000000000001733                       0.000000000000271                       0.000000000000105                       0.000000000000131                       0.000000000000028                       0.000000000000108                       0.000000000000042                       0.000000000000076                      -0.000000378967361                      -0.433836444245795                      -0.043794884943656                      -0.026788843193867                       1.000000000000353
                       0.095000000000000                       0.005389545272554                       0.030889244811366                       0.051103672068601                       0.011701912176310                       0.000227756933411                       0.000000001483423                       0.000000000001846                       0.000000000000253                       0.000000000000109                       0.000000000000090                       0.000000000000053                       0.000000000000124                       0.000000000000061                       0.000000000000093                      -0.000000422141488                      -0.433849799733641                      -0.045426363996986                      -0.022770188086562                       1.000000000000394
                       0.096000000000000                       0.004705106315289                       0.030384510023823                       0.052371690162973                       0.012963408865712                       0.000345171463362                       0.000000003258084                       0.000000000001559                       0.000000000000198                       0.000000000000118                       0.000000000000158                       0.000000000000043                       0.000000000000113                       0.000000000000085                       0.000000000000103                      -0.000000449628558                      -0.433877330643478                      -0.046489883129468                      -0.018340061182594                       1.000000000000417
                       0.097000000000000                       0.004168488917021                       0.029810135696252                       0.053145516605396                       0.014481336338433                       0.000510221925073                       0.000000007006973                       0.000000000001271                       0.000000000000185                       0.000000000000141                       0.000000000000091                       0.000000000000033                       0.000000000000116                       0.000000000000078                       0.000000000000105                      -0.000000460629100                      -0.433921524054510                      -0.046938493407037                      -0.013594420061662                       1.000000000000449
                       0.098000000000000                       0.003742707640534                       0.029189607466942                       0.053290137788854                       0.016129084673194                       0.000735356882308                       0.000000014823400                       0.000000000001083                       0.000000000000192                       0.000000000000156                       0.000000000000093                       0.000000000000039                       0.000000000000082                       0.000000000000063                       0.000000000000121                      -0.000000453049475                      -0.433984145412433                      -0.046741109540167                      -0.008634275960528                       1.000000000000473
                       0.099000000000000                       0.003414281125522                       0.028687577211160                       0.052908016375594                       0.017743397633021                       0.001032932249622                       0.000000030753262                       0.000000000001099                       0.000000000000193                       0.000000000000149                       0.000000000000104                       0.000000000000042                       0.000000000000132                       0.000000000000058                       0.000000000000116                      -0.000000425498380                      -0.434065164879951                      -0.045882156879661                      -0.003563075829280                       1.000000000000509
                       0.100000000000000                       0.003192119455852                       0.028467653354388                       0.052282349878854                       0.019172586505895                       0.001413439610354                       0.000000062403819                       0.000000000001269                       0.000000000000221                       0.000000000000126                       0.000000000000098                       0.000000000000031                       0.000000000000119                       0.000000000000047                       0.000000000000094                      -0.000000378864205                      -0.434162560475567                      -0.044361082678303                       0.001515233341535                       1.000000000000529
                       0.101000000000000                       0.003083795778052                       0.028554090176818                       0.051722415980433                       0.020327731498570                       0.001883255801794                       0.000000124273533                       0.000000000001605                       0.000000000000259                       0.000000000000103                       0.000000000000150                       0.000000000000029                       0.000000000000110                       0.000000000000054                       0.000000000000070                      -0.000000316775631                      -0.434272362885227                      -0.042192111884205                       0.006497869986193                       1.000000000000566
                       0.102000000000000                       0.003073886638672                       0.028798068907850                       0.051394842152910                       0.021218600593830                       0.002442030234876                       0.000000243061187                       0.000000000001670                       0.000000000000312                       0.000000000000103                       0.000000000000167                       0.000000000000025                       0.000000000000084                       0.000000000000070                       0.000000000000067                      -0.000000245546546                      -0.434388534464194                      -0.039404252729635                       0.011285002737441                       1.000000000000579
                       0.103000000000000                       0.003124603041229                       0.028970258642646                       0.051235175730833                       0.021958329632534                       0.003080233085068                       0.000000466197923                       0.000000000001645                       0.000000000000325                       0.000000000000138                       0.000000000000202                       0.000000000000021                       0.000000000000099                       0.000000000000078                       0.000000000000096                      -0.000000172096414                      -0.434503205497742                      -0.036041273382929                       0.015782122221663                       1.000000000000620
                       0.104000000000000                       0.003197019683495                       0.028908830735234                       0.050990891417836                       0.022730232068424                       0.003777463366381                       0.000000875657638                       0.000000000002099                       0.000000000000395                       0.000000000000196                       0.000000000000210                       0.000000000000038                       0.000000000000120                       0.000000000000081                       0.000000000000179                      -0.000000101070435                      -0.434607968121195                      -0.032160920519576                       0.019903011318247                       1.000000000000639
                       0.105000000000000                       0.003272541968631                       0.028613913189634                       0.050372566597195                       0.023724094713842                       0.004502293968715                       0.000001611093215                       0.000000000003191                       0.000000000000610                       0.000000000000260                       0.000000000000214                       0.000000000000052                       0.000000000000155                       0.000000000000084                       0.000000000000218                      -0.000000033963151                      -0.434695795959862                      -0.027832869358729                       0.023572592463595                       1.000000000000660
                       0.106000000000000                       0.003355124916144                       0.028222069633508                       0.049226767726702                       0.025062943102930                       0.005214428188258                       0.000002904453200                       0.000000000005738                       0.000000000000746                       0.000000000000316                       0.000000000000160                       0.000000000000132                       0.000000000000158                       0.000000000000051                       0.000000000000310                       0.000000030373470                      -0.434762206015974                      -0.023135649107752                       0.026728693878373                       1.000000000000698
                       0.107000000000000                       0.003453186126400                       0.027884281470552                       0.047630121388165                       0.026748484176522                       0.005869519147850                       0.000005130874590                       0.000000000011526                       0.000000000000675                       0.000000000000359                       0.000000000000105                       0.000000000000150                       0.000000000000216                       0.000000000000072                       0.000000000000331                       0.000000093075674                      -0.434805152215255                      -0.018153705792503                       0.029322330197300                       1.000000000000735
                       0.108000000000000                       0.003558763208789                       0.027640689385054                       0.045849284881213                       0.028649790230646                       0.006426651314484                       0.000008887897879                       0.000000000023269                       0.000000000000732                       0.000000000000392                       0.000000000000142                       0.000000000000188                       0.000000000000541                       0.000000000000159                       0.000000000000438                       0.000000152146766                      -0.434824579653227                      -0.012975462574105                       0.031317263802395                       1.000000000000751
                       0.109000000000000                       0.003643593060090                       0.027384281535982                       0.044190754796431                       0.030544851098175                       0.006857507885042                       0.000015089389516                       0.000000000046465                       0.000000000000844                       0.000000000000419                       0.000000000000150                       0.000000000000300                       0.000000000000488                       0.000000000000148                       0.000000000000557                       0.000000202355749                      -0.434822447906225                      -0.007692131150157                       0.032689893275676                       1.000000000000753
                       0.110000000000000                       0.003676097845130                       0.026936876595476                       0.042830600190263                       0.032203106886866                       0.007155500302212                       0.000025098567927                       0.000000000094057                       0.000000000000944                       0.000000000000455                       0.000000000000252                       0.000000000000616                       0.000000000001038                       0.000000000000290                       0.000000000000623                       0.000000239145800                      -0.434802914887630                      -0.002396512515783                       0.033429767505360                       1.000000000000724
                       0.111000000000000                       0.003644266733382                       0.026177239296137                       0.041726526423515                       0.033477695775704                       0.007342479822723                       0.000040890992186                       0.000000000199760                       0.000000000000956                       0.000000000000520                       0.000000000000440                       0.000000000000667                       0.000000000001051                       0.000000000000236                       0.000000000000555                       0.000000262429433                      -0.434771781471690                       0.002818869035159                       0.033540304821353                       1.000000000000652
                       0.112000000000000                       0.003564091571958                       0.025125224887938                       0.040664449312194                       0.034368198286235                       0.007470513353658                       0.000065258868424                       0.000000000436006                       0.000000000000916                       0.000000000000609                       0.000000000000628                       0.000000000000370                       0.000000000001488                       0.000000000000370                       0.000000000000493                       0.000000277518105                      -0.434734958353920                       0.007864340117950                       0.033038975640048                       1.000000000000551
                       0.113000000000000                       0.003465997596573                       0.023922302832723                       0.039408991516346                       0.035023586961988                       0.007616659987694                       0.000101992689233                       0.000000000955226                       0.000000000000781                       0.000000000000669                       0.000000000000657                       0.000000000000188                       0.000000000001557                       0.000000000000319                       0.000000000000591                       0.000000292068682                      -0.434697103992515                       0.012655790987539                       0.031956580643314                       1.000000000000418
                       0.114000000000000                       0.003371012113430                       0.022727768123237                       0.037863124496138                       0.035679145522212                       0.007870110196958                       0.000156061391239                       0.000000002014558                       0.000000000000592                       0.000000000000720                       0.000000000000719                       0.000000000000198                       0.000000000001575                       0.000000000000311                       0.000000000000642                       0.000000310739203                      -0.434661646497951                       0.017117007680421                       0.030335543135290                       1.000000000000283
                       0.115000000000000                       0.003277140442286                       0.021611004386783                       0.036137123136995                       0.036550929656471                       0.008313174187822                       0.000233734257817                       0.000000004134679                       0.000000000000509                       0.000000000000730                       0.000000000000828                       0.000000000000352                       0.000000000002164                       0.000000000000593                       0.000000000000679                       0.000000331872924                      -0.434631533376187                       0.021181038713135                       0.028227580092779                       1.000000000000160
                       0.116000000000000                       0.003167147471584                       0.020518732741367                       0.034484896860371                       0.037733303931449                       0.008999911303009                       0.000342557905739                       0.000000008380945                       0.000000000000524                       0.000000000000661                       0.000000000000915                       0.000000000000468                       0.000000000001018                       0.000000000000301                       0.000000000000678                       0.000000348298928                      -0.434609021050336                       0.024790493053978                       0.025691761389403                       1.000000000000034
                       0.117000000000000                       0.003030107064070                       0.019336272962850                       0.033150245535024                       0.039147570297783                       0.009938076257656                       0.000491120601363                       0.000000016855772                       0.000000000000538                       0.000000000000592                       0.000000000000528                       0.000000000000465                       0.000000000000400                       0.000000000000477                       0.000000000000576                       0.000000351930684                      -0.434594604562986                       0.027897574632298                       0.022793487022799                       0.999999999999912
                       0.118000000000000                       0.002877298018943                       0.017991052843225                       0.032222628951037                       0.040569205106818                       0.011080464661351                       0.000688527839421                       0.000000033385692                       0.000000000000553                       0.000000000000550                       0.000000000000488                       0.000000000000458                       0.000000000000394                       0.000000000000305                       0.000000000000355                       0.000000338944216                      -0.434586907787818                       0.030464735999505                       0.019603839562471                       0.999999999999816
                       0.119000000000000                       0.002738409334594                       0.016518428534598                       0.031594698956658                       0.041725350837420                       0.012330399148618                       0.000943532525029                       0.000000065075695                       0.000000000000555                       0.000000000000477                       0.000000000000244                       0.000000000000130                       0.000000000000419                       0.000000000000128                       0.000000000000343                       0.000000311289590                      -0.434583996254865                       0.032465929153615                       0.016198410497689                       0.999999999999733
                       0.120000000000000                       0.002641466739015                       0.015043119986673                       0.031046711701897                       0.042419312014587                       0.013562626725791                       0.001263262452396                       0.000000124416849                       0.000000000000748                       0.000000000000428                       0.000000000000548                       0.000000000000483                       0.000000000000701                       0.000000000000245                       0.000000000000412                       0.000000275604048                      -0.434584730980400                       0.033887697559431                       0.012655245085034                       0.999999999999656
                       0.121000000000000                       0.002594005723986                       0.013695740685351                       0.030399839925112                       0.042622642203374                       0.014656086565980                       0.001651609802812                       0.000000233143741                       0.000000000001104                       0.000000000000415                       0.000000000000733                       0.000000000000761                       0.000000000001004                       0.000000000000391                       0.000000000000454                       0.000000240424751                      -0.434589233145990                       0.034729452762470                       0.009052193304929                       0.999999999999576
                       0.122000000000000                       0.002581592525086                       0.012531162917679                       0.029636011680869                       0.042487974597086                       0.015530221995473                       0.002107473066393                       0.000000428586533                       0.000000000001933                       0.000000000000414                       0.000000000001432                       0.000000000000903                       0.000000000000728                       0.000000000000388                       0.000000000000657                       0.000000212593422                      -0.434598650329965                       0.035002688554156                       0.005464373962694                       0.999999999999467
                       0.123000000000000                       0.002584374380966                       0.011509224792599                       0.028905565352894                       0.042273036803480                       0.016173532886870                       0.002623116292210                       0.000000773692253                       0.000000000002396                       0.000000000000457                       0.000000000001344                       0.000000000000355                       0.000000000000605                       0.000000000000270                       0.000000000000536                       0.000000194681052                      -0.434614770582317                       0.034729483684388                       0.001962401480429                       0.999999999999366
                       0.124000000000000                       0.002596629365650                       0.010546682797650                       0.028419867576861                       0.042210960887486                       0.016653485808106                       0.003183012144618                       0.000001372862281                       0.000000000003404                       0.000000000000585                       0.000000000001107                       0.000000000000290                       0.000000000000926                       0.000000000000223                       0.000000000000651                       0.000000185148292                      -0.434639871298091                       0.033941046427043                      -0.001388541302114                       0.999999999999293
                       0.125000000000000                       0.002631971897802                       0.009594619146435                       0.028303159789493                       0.042391264620850                       0.017101422731132                       0.003763628683349                       0.000002396215337                       0.000000000005893                       0.000000000000816                       0.000000000001385                       0.000000000000872                       0.000000000001729                       0.000000000000543                       0.000000000001035                       0.000000180878874                      -0.434676567658419                       0.032676734652285                      -0.004529289067210                       0.999999999999237
                       0.126000000000000                       0.002709721765027                       0.008679792083182                       0.028504371081586                       0.042713148770501                       0.017673950784192                       0.004334683296224                       0.000004108191398                       0.000000000012645                       0.000000000001061                       0.000000000001704                       0.000000000000863                       0.000000000002216                       0.000000000000931                       0.000000000001802                       0.000000180086761                      -0.434727069751242                       0.030983367878708                      -0.007407443374570                       0.999999999999152
                       0.127000000000000                       0.002834559641465                       0.007881122266242                       0.028827740864866                       0.042937331466846                       0.018501147012609                       0.004862160957174                       0.000006921425083                       0.000000000027509                       0.000000000001660                       0.000000000003135                       0.000000000000850                       0.000000000003865                       0.000000000001150                       0.000000000002993                       0.000000183621826                      -0.434792090765181                       0.028914421667815                      -0.009978486522420                       0.999999999999026
                       0.128000000000000                       0.002987502914742                       0.007265052200144                       0.029059589013562                       0.042811493239448                       0.019638504594083                       0.005313063587480                       0.000011467929911                       0.000000000059988                       0.000000000003213                       0.000000000005688                       0.000000000001015                       0.000000000007706                       0.000000000000967                       0.000000000006178                       0.000000193669308                      -0.434870399603056                       0.026528693797832                      -0.012207034518303                       0.999999999998817
                       0.129000000000000                       0.003136431610437                       0.006833734709038                       0.029103276565134                       0.042204319717628                       0.021040766723878                       0.005661524568627                       0.000018676046226                       0.000000000124057                       0.000000000006827                       0.000000000009377                       0.000000000002119                       0.000000000015965                       0.000000000000902                       0.000000000012104                       0.000000211243207                      -0.434959207354937                       0.023888340278865                      -0.014067718290362                       0.999999999998416
                       0.130000000000000                       0.003257515499628                       0.006525845064093                       0.029029981339096                       0.041176608468750                       0.022570093676565                       0.005895371883950                       0.000029882880472                       0.000000000276295                       0.000000000014828                       0.000000000019024                       0.000000000001936                       0.000000000028243                       0.000000000001056                       0.000000000023629                       0.000000234234652                      -0.435054739816553                       0.021056633284318                      -0.015545245381075                       0.999999999997582
                       0.131000000000000                       0.003349526889947                       0.006265392418341                       0.029012070350870                       0.039950245470011                       0.024039402531763                       0.006021777421532                       0.000046923648739                       0.000000000585210                       0.000000000032121                       0.000000000035980                       0.000000000002210                       0.000000000064218                       0.000000000001673                       0.000000000053994                       0.000000257569079                      -0.435152704554907                       0.018096089451501                      -0.016633639221434                       0.999999999995856
                       0.132000000000000                       0.003429081912895                       0.006016274159089                       0.029187335625087                       0.038790925306147                       0.025277952339267                       0.006070342097857                       0.000072300809846                       0.000000001183064                       0.000000000069196                       0.000000000065349                       0.000000000006603                       0.000000000141986                       0.000000000002755                       0.000000000110701                       0.000000273995163                      -0.435248690897953                       0.015067378401311                      -0.017335219045642                       0.999999999992109
                       0.133000000000000                       0.003511037830667                       0.005798838654410                       0.029549562794540                       0.037868447683628                       0.026195701053700                       0.006092057196538                       0.000109353132725                       0.000000002330495                       0.000000000146529                       0.000000000137074                       0.000000000012153                       0.000000000310460                       0.000000000008030                       0.000000000241963                       0.000000276006265                      -0.435338612149770                       0.012028695915680                      -0.017659883806462                       0.999999999984241
                       0.134000000000000                       0.003590746991252                       0.005658251362103                       0.029941294783763                       0.037171928553792                       0.026820632354914                       0.006153213873126                       0.000162312466626                       0.000000004622581                       0.000000000304904                       0.000000000284988                       0.000000000027132                       0.000000000567844                       0.000000000006729                       0.000000000479977                       0.000000258776670                      -0.435419352118574                       0.009035121318031                      -0.017624725087494                       0.999999999967836
                       0.135000000000000                       0.003643162051786                       0.005614000545196                       0.030152470785300                       0.036527382450394                       0.027291436293026                       0.006324344674830                       0.000236347715352                       0.000000009044048                       0.000000000624638                       0.000000000547025                       0.000000000047254                       0.000000001172958                       0.000000000006190                       0.000000000939629                       0.000000221913245                      -0.435489269387463                       0.006137801932852                      -0.017253740480370                       0.999999999933233
                       0.136000000000000                       0.003639577826584                       0.005633314005052                       0.030054782697396                       0.035707562329254                       0.027804645295922                       0.006665694377958                       0.000337506852209                       0.000000017400047                       0.000000001262118                       0.000000001011865                       0.000000000089640                       0.000000002347796                       0.000000000012981                       0.000000001885284                       0.000000168677819                      -0.435547962253848                       0.003382881723773                      -0.016577478114615                       0.999999999860858
                       0.137000000000000                       0.003568204955814                       0.005649281669507                       0.029677805883330                       0.034571080275444                       0.028534497146165                       0.007212111945041                       0.000472489768677                       0.000000033197495                       0.000000002508344                       0.000000001945568                       0.000000000177136                       0.000000004632129                       0.000000000024078                       0.000000003723593                       0.000000104334205                      -0.435595590949501                       0.000810098412970                      -0.015632283428230                       0.999999999714237
                       0.138000000000000                       0.003441934777941                       0.005606870335452                       0.029175325976965                       0.033150552548406                       0.029557268648235                       0.007961239514945                       0.000648207497615                       0.000000062368298                       0.000000004904900                       0.000000003635543                       0.000000000347691                       0.000000009034953                       0.000000000043404                       0.000000007273643                       0.000000034140895                      -0.435632606881360                      -0.001548482019165                      -0.014458705450942                       0.999999999421088
                       0.139000000000000                       0.003287546548926                       0.005498141661348                       0.028708123320131                       0.031638830460657                       0.030812832349182                       0.008868954850385                       0.000871098044980                       0.000000115169238                       0.000000009460931                       0.000000006750073                       0.000000000668575                       0.000000017036566                       0.000000000083761                       0.000000013666638                      -0.000000038213291                      -0.435659964428025                      -0.003668770922075                      -0.013099473644127                       0.999999998841319
                       0.140000000000000                       0.003125763289695                       0.005358779793640                       0.028327411047518                       0.030282026724983                       0.032122734887627                       0.009854890975738                       0.001146184530117                       0.000000208692537                       0.000000017998499                       0.000000012596203                       0.000000001393708                       0.000000031459066                       0.000000000148029                       0.000000025617547                      -0.000000110727007                      -0.435679245501878                      -0.005534057403015                      -0.011597844464034                       0.999999997711663
                       0.141000000000000                       0.002958387165157                       0.005231002479743                       0.027940599094498                       0.029243155094710                       0.033260597692825                       0.010818557809068                       0.001475897819474                       0.000000372373142                       0.000000033730437                       0.000000022440629                       0.000000002547318                       0.000000058673561                       0.000000000331565                       0.000000047671255                      -0.000000182045179                      -0.435692464579188                      -0.007134137838257                      -0.009996811726067                       0.999999995543105
                       0.142000000000000                       0.002772074474816                       0.005125029176764                       0.027380994286347                       0.028517646539616                       0.034046801069573                       0.011663496793576                       0.001858826538882                       0.000000654223096                       0.000000062311266                       0.000000039744436                       0.000000004683992                       0.000000106824295                       0.000000000645066                       0.000000086544792                      -0.000000250270342                      -0.435701648883603                      -0.008465042749625                      -0.008338887519830                       0.999999991447634
                       0.143000000000000                       0.002554337504323                       0.005010660651050                       0.026529180473523                       0.027950641612306                       0.034426307856922                       0.012323858955693                       0.002288555127516                       0.000001133589008                       0.000000113501644                       0.000000069033567                       0.000000008776499                       0.000000188915710                       0.000000001226443                       0.000000154745632                      -0.000000312313634                      -0.435708243280705                      -0.009529330230883                      -0.006665532671655                       0.999999983811382
                       0.144000000000000                       0.002307917514159                       0.004844130780138                       0.025398897885776                       0.027344147265198                       0.034493370433149                       0.012785857705618                       0.002752802085306                       0.000001934072930                       0.000000203770998                       0.000000117394688                       0.000000015542270                       0.000000334440557                       0.000000002377222                       0.000000273481001                      -0.000000364216867                      -0.435712716675607                      -0.010336178673290                      -0.005015965882957                       0.999999969740997
                       0.145000000000000                       0.002052130205986                       0.004606183886122                       0.024128133160424                       0.026587326137797                       0.034449157428192                       0.013096666277475                       0.003233237653519                       0.000003249280556                       0.000000360581682                       0.000000196481473                       0.000000028057266                       0.000000583436345                       0.000000004283332                       0.000000479454585                      -0.000000402536784                      -0.435714916225076                      -0.010901012456814                      -0.003425761115438                       0.999999944210027
                       0.146000000000000                       0.001811254829480                       0.004319413866789                       0.022885283432477                       0.025729252623098                       0.034508944529525                       0.013355974361901                       0.003706277033326                       0.000005374363816                       0.000000628658685                       0.000000325163310                       0.000000050530750                       0.000000998117788                       0.000000008031874                       0.000000823739017                      -0.000000426196970                      -0.435714697953734                      -0.011244621702184                      -0.001925567660052                       0.999999898577977
                       0.147000000000000                       0.001600428063386                       0.004031685291054                       0.021760077698507                       0.024949530581450                       0.034800372534457                       0.013690253174468                       0.004145040167631                       0.000008745591603                       0.000001079860953                       0.000000529924511                       0.000000088629721                       0.000001691821576                       0.000000014598447                       0.000001396103766                      -0.000000437632915                      -0.435712160454120                      -0.011391554019126                      -0.000540250989754                       0.999999818212484
                       0.148000000000000                       0.001420384761416                       0.003781082745359                       0.020716884406955                       0.024446193395856                       0.035300781234699                       0.014215571990907                       0.004522560963373                       0.000013999220615                       0.000001826549911                       0.000000849148616                       0.000000153955038                       0.000002812215087                       0.000000026498486                       0.000002325546039                      -0.000000442109879                      -0.435707776239795                      -0.011368511609763                       0.000711229043298                       0.999999678653611
                       0.149000000000000                       0.001263888140469                       0.003572129163377                       0.019640137141459                       0.024312280000046                       0.035845143743997                       0.014999672056308                       0.004816081085198                       0.000022054205250                       0.000003041506462                       0.000001337603577                       0.000000261218856                       0.000004609245818                       0.000000047875725                       0.000003817630786                      -0.000000444629737                      -0.435702508185067                      -0.011203217489463                       0.001815266457845                       0.999999439824841
