#               time                                    N_11                                    N_21                                    N_31                                    N_41                                    N_51                                    N_61                                    N_71                                    N_81                                    N_82                                    N_83                                    N_84                                    N_85                                    N_86                                    N_87                                    Sx_1                                    Sz_1                                 re_over                                 im_over                                    Norm
                       0.286000000000000                       0.000020651008692                       0.000252205870301                       0.000965934093214                       0.001901469001734                       0.002608685173260                       0.003426643822208                       0.011288670573555                       0.017649917483084                       0.019583992571629                       0.020407006378204                       0.003616045303590                       0.002875192945552                       0.015746325074923                       0.006232763532721                      -0.000006124187994                      -0.141809163703820                      -0.003174153609210                      -0.004851099400640                       0.570438184612704
                       0.287000000000000                       0.000019095581398                       0.000225672534896                       0.000939108409341                       0.001881180642910                       0.002625026586195                       0.003511516256632                       0.011213062948888                       0.016861376026780                       0.019065664229667                       0.020306395655953                       0.003461695652747                       0.002812664096868                       0.015650760708196                       0.006144568871656                      -0.000005668778538                      -0.138848373933834                      -0.003880940111795                      -0.004389238203101                       0.564457346717628
                       0.288000000000000                       0.000018356476276                       0.000197588016191                       0.000899437396143                       0.001862151637302                       0.002632873390873                       0.003543628673117                       0.011200348283666                       0.016272249225700                       0.018673191336744                       0.020007056440428                       0.003272336718664                       0.002767191049205                       0.015364534438772                       0.006109138264273                      -0.000005167304398                      -0.135948307724209                      -0.004517848300641                      -0.003825759557505                       0.558536924561170
                       0.289000000000000                       0.000018029168527                       0.000173602196145                       0.000841446206613                       0.001818836234124                       0.002600316135016                       0.003574931177894                       0.011134385706169                       0.015886071084506                       0.018489713754415                       0.019439858934181                       0.003049985958498                       0.002743077294515                       0.014871681136596                       0.006138463978415                      -0.000004640878212                      -0.133085106082630                      -0.005070717928176                      -0.003172449171957                       0.552629626921478
                       0.290000000000000                       0.000018035299292                       0.000157046520352                       0.000773292290806                       0.001742784660258                       0.002532480517687                       0.003661909018722                       0.010909477885857                       0.015586687555381                       0.018453088156820                       0.018677350629335                       0.002814049904716                       0.002726872678574                       0.014263541212668                       0.006197365585593                      -0.000004105276459                      -0.130241128785723                      -0.005527487859483                      -0.002442787647265                       0.546699236966490
                       0.291000000000000                       0.000018627009517                       0.000146783709807                       0.000710456916346                       0.001649615797518                       0.002465416796202                       0.003817700216176                       0.010502023223774                       0.015218722548956                       0.018397417472613                       0.017892365478378                       0.002590517320215                       0.002695820788679                       0.013685939217976                       0.006224639993499                      -0.000003561941707                      -0.127420294837504                      -0.005877912327226                      -0.001651702030195                       0.540753554638260
                       0.292000000000000                       0.000019977378600                       0.000139006452931                       0.000663677513999                       0.001566141363649                       0.002435219045358                       0.003998170214425                       0.009985777906993                       0.014691031761630                       0.018159611118906                       0.017255604496396                       0.002397614069178                       0.002632091517095                       0.013253486201209                       0.006171035172225                      -0.000003009539447                      -0.124650592559313                      -0.006113471371025                      -0.000815652344421                       0.534851925775509
                       0.293000000000000                       0.000021784121992                       0.000131084695028                       0.000631485313300                       0.001508809512232                       0.002447827345851                       0.004132788750446                       0.009481103068810                       0.014036716481488                       0.017684887853002                       0.016834819783206                       0.002236830750304                       0.002533952596131                       0.012982960590085                       0.006030305135331                      -0.000002475015892                      -0.121970821538828                      -0.006227886534471                       0.000047434604247                       0.529079570767379
                       0.294000000000000                       0.000023320460395                       0.000123869200953                       0.000603378170913                       0.001471601646651                       0.002474115427745                       0.004176430461544                       0.009074213401395                       0.013390656140080                       0.017062618045933                       0.016560158143653                       0.002094867717980                       0.002417067458769                       0.012789205073021                       0.005843866696167                      -0.000002016671525                      -0.119410063961952                      -0.006217819568771                       0.000918797563283                       0.523504270122232
                       0.295000000000000                       0.000023935479590                       0.000120486979228                       0.000570325481996                       0.001433184219455                       0.002473917881753                       0.004141928626679                       0.008763108901613                       0.012901725489286                       0.016469980986870                       0.016277513982347                       0.001954516561630                       0.002305224130859                       0.012545097904581                       0.005675600469543                      -0.000001700974232                      -0.116975259657813                      -0.006083172234182                       0.001779466366626                       0.518147613742919
                       0.296000000000000                       0.000023562645465                       0.000122956480003                       0.000533094849371                       0.001376479482955                       0.002428806622616                       0.004088525005726                       0.008466148193298                       0.012638865514988                       0.016061869642544                       0.015851921612522                       0.001806603673922                       0.002216509289465                       0.012164951860792                       0.005573012648154                      -0.000001572566931                      -0.114650088427910                      -0.005827134106722                       0.002611166077571                       0.512979627290241
                       0.297000000000000                       0.000022762402405                       0.000129881263222                       0.000501363862335                       0.001303760515757                       0.002356777409953                       0.004075630544843                       0.008085306987425                       0.012551494583472                       0.015878090595691                       0.015254236041371                       0.001655622140811                       0.002153595163078                       0.011658495476269                       0.005539702245174                      -0.000001638710609                      -0.112407337442004                      -0.005455693257883                       0.003396888359428                       0.507944008281124
                       0.298000000000000                       0.000022237289924                       0.000137335151342                       0.000484887859164                       0.001234772941334                       0.002297280836135                       0.004117644177316                       0.007578158420819                       0.012506770028505                       0.015824040667675                       0.014578680963575                       0.001516227723716                       0.002103440180972                       0.011123807393578                       0.005534904594557                      -0.000001869277520                      -0.110225550103186                      -0.004977019716544                       0.004121096421992                       0.502995059672119
                       0.299000000000000                       0.000022227699280                       0.000142071462559                       0.000484814006087                       0.001190135013431                       0.002279268116777                       0.004174040439895                       0.006988615953562                       0.012377929388834                       0.015735311866671                       0.013982810797423                       0.001403515343719                       0.002046336215035                       0.010685862034878                       0.005500275373868                      -0.000002218758293                      -0.108100457875857                      -0.004401070854912                       0.004769599888635                       0.498124959359351
                       0.300000000000000                       0.000022306981867                       0.000144086456622                       0.000492744504340                       0.001174529023513                       0.002298357845693                       0.004181584782523                       0.006416876711177                       0.012126405251837                       0.015485195301047                       0.013588817580848                       0.001323570970480                       0.001968712494375                       0.010419647312582                       0.005397195023857                      -0.000002655736730                      -0.106045509952472                      -0.003739570846914                       0.005329427822915                       0.493367182795974
                       0.301000000000000                       0.000021751792297                       0.000146192685461                       0.000498112168692                       0.001173882203503                       0.002321418509271                       0.004103501284008                       0.005951638701903                       0.011824445460444                       0.015066747926437                       0.013408882982790                       0.001270289402778                       0.001871780755348                       0.010305772822473                       0.005231441109274                      -0.000003164458497                      -0.104081179020819                      -0.003006120111430                       0.005789093652223                       0.488773393278870
                       0.302000000000000                       0.000020165995361                       0.000150996594376                       0.000497128915038                       0.001168481170043                       0.002314409287355                       0.003957910085765                       0.005613124090961                       0.011603780374871                       0.014596260160955                       0.013342215692093                       0.001230179843392                       0.001770722675754                       0.010246898346395                       0.005050120193245                      -0.000003720749390                      -0.102219375575790                      -0.002216004702968                       0.006139235250622                       0.484377110497665
                       0.303000000000000                       0.000017824464002                       0.000158050006450                       0.000495372641530                       0.001150363970327                       0.002270490581937                       0.003804270469639                       0.005346486205375                       0.011565244309065                       0.014236910233311                       0.013244623866420                       0.001191639375392                       0.001685112982063                       0.010133698850941                       0.004911456735693                      -0.000004280240349                      -0.100454080699485                      -0.001385787885495                       0.006373019197339                       0.480170168274228
                       0.304000000000000                       0.000015458960417                       0.000163786774098                       0.000501871887848                       0.001129894887203                       0.002215493941292                       0.003699050890890                       0.005067927726199                       0.011709863311712                       0.014093445700789                       0.013023585097823                       0.001152244014783                       0.001626967276176                       0.009916112435378                       0.004848789940662                      -0.000004787696741                      -0.098762967028447                      -0.000532802360800                       0.006486456139283                       0.476104483085047
                       0.305000000000000                       0.000013695044432                       0.000164340281073                       0.000520123427103                       0.001126076617564                       0.002186662207622                       0.003655056040721                       0.004728564503212                       0.011936406296396                       0.014146171471715                       0.012696721998630                       0.001119300835504                       0.001594001927841                       0.009633922999850                       0.004850742245530                      -0.000005195440275                      -0.097118784715694                       0.000325464653119                       0.006478443803084                       0.472117914452102
                       0.306000000000000                       0.000012628982206                       0.000158764562852                       0.000544067715058                       0.001149223299015                       0.002202344006462                       0.003635100625476                       0.004349755479276                       0.012105719583376                       0.014265589748485                       0.012377257142140                       0.001103684290957                       0.001571989318648                       0.009388605473939                       0.004869907010089                      -0.000005474871347                      -0.095502631139263                       0.001171870430992                       0.006350526686894                       0.468166418473063
                       0.307000000000000                       0.000011879614424                       0.000149831251995                       0.000562548471956                       0.001191036179254                       0.002247341530098                       0.003583726879286                       0.004005905702041                       0.012128867005774                       0.014297092755128                       0.012197427442817                       0.001111409133895                       0.001544427328510                       0.009275898406412                       0.004853883357980                      -0.000005618567700                      -0.093910914413904                       0.001989972933404                       0.006106597862264                       0.464242336514075
                       0.308000000000000                       0.000011022792023                       0.000141710470644                       0.000568293087629                       0.001230606792333                       0.002285526969996                       0.003471616866651                       0.003769292979089                       0.012020994471096                       0.014160601671530                       0.012220221611476                       0.001138680330673                       0.001503248982430                       0.009322868955184                       0.004778922121523                      -0.000005629631790                      -0.092352409069813                       0.002764193881988                       0.005752542891621                       0.460368725019031
                       0.309000000000000                       0.000009996288918                       0.000136558540557                       0.000563537304309                       0.001251168145528                       0.002289074542638                       0.003318365992461                       0.003658158139589                       0.011885569446170                       0.013900446863303                       0.012396806337431                       0.001173624023821                       0.001453793135722                       0.009469866928954                       0.004665261729301                      -0.000005502359393                      -0.090837384845676                       0.003479872508552                       0.005296134928177                       0.456573258561272
                       0.310000000000000                       0.000009124023220                       0.000132951276234                       0.000557424860634                       0.001253247360507                       0.002260332673415                       0.003176824687906                       0.003625639126011                       0.011840057706830                       0.013653111420248                       0.012597202997720                       0.001203372427440                       0.001410963589754                       0.009608612699439                       0.004563439996568                      -0.000005216668004                      -0.089366389407988                       0.004123452795568                       0.004747094477992                       0.452859736593910
                       0.311000000000000                       0.000008774795215                       0.000127443732782                       0.000557530039286                       0.001253000140963                       0.002228656552423                       0.003092173757362                       0.003596156847886                       0.011933065168865                       0.013554429330398                       0.012693480773710                       0.001221573547113                       0.001389220869895                       0.009651106455616                       0.004521349129305                      -0.000004750444641                      -0.087925918871953                       0.004682863932412                       0.004117025006110                       0.449195665375350
                       0.312000000000000                       0.000009000041118                       0.000117810619853                       0.000562932930776                       0.001267198661925                       0.002225136810905                       0.003067970826402                       0.003520981773972                       0.012108461652871                       0.013647804570583                       0.012640140118207                       0.001231205204423                       0.001393069526904                       0.009584065763876                       0.004552948189565                      -0.000004094795168                      -0.086493318524885                       0.005147913051310                       0.003419232121133                       0.445523409271155
                       0.313000000000000                       0.000009492030556                       0.000105130507213                       0.000564840917067                       0.001297707375091                       0.002256123535809                       0.003065139396988                       0.003411583604840                       0.012240087704755                       0.013853919854372                       0.012498906091676                       0.001240969478162                       0.001414105827646                       0.009473499134845                       0.004629171158654                      -0.000003265368321                      -0.085047837638267                       0.005510610502782                       0.002668375303269                       0.441788369512707
                       0.314000000000000                       0.000009888267295                       0.000092977993869                       0.000554139512037                       0.001328663775014                       0.002297157155879                       0.003033658889171                       0.003326847429869                       0.012213227392148                       0.014021320348594                       0.012392475601675                       0.001257977950322                       0.001436373669739                       0.009417212040083                       0.004696592859411                      -0.000002300452899                      -0.083580508827001                       0.005765334664453                       0.001879955041625                       0.437965248274496
                       0.315000000000000                       0.000010121967924                       0.000084543209063                       0.000529288860499                       0.001338763588262                       0.002312058030698                       0.002951445199171                       0.003324941033184                       0.011998191058624                       0.014024099056259                       0.012418536941332                       0.001281816528375                       0.001446433525315                       0.009477013728953                       0.004711610853551                      -0.000001245451565                      -0.082096678597747                       0.005908726137717                       0.001069873317720                       0.434065684540024
                       0.316000000000000                       0.000010479249437                       0.000080239333782                       0.000497794558843                       0.001318290651795                       0.002281425849639                       0.002840084930102                       0.003416564651099                       0.011667177341217                       0.013842052680464                       0.012581199636796                       0.001303986054108                       0.001441528646425                       0.009635304597330                       0.004668169193797                      -0.000000144025193                      -0.080609728471581                       0.005939550346272                       0.000254229252536                       0.430122777199860
                       0.317000000000000                       0.000011301070084                       0.000077808531043                       0.000470114419881                       0.001276620713289                       0.002217356526375                       0.002745943935407                       0.003554556014842                       0.011343753407220                       0.013570555134924                       0.012785004118437                       0.001312998251917                       0.001430576567909                       0.009804314733206                       0.004600542969593                       0.000000956616220                      -0.079130188797110                       0.005858751931391                      -0.000550808856419                       0.426162806083324
                       0.318000000000000                       0.000012602481207                       0.000074668545286                       0.000451342120854                       0.001234056788327                       0.002152675445823                       0.002702469880647                       0.003667105650297                       0.011119335421377                       0.013354047013839                       0.012895219356032                       0.001301567583345                       0.001427502044926                       0.009881587034168                       0.004559837120229                       0.000002002600641                      -0.077657434371650                       0.005669625374643                      -0.001329269337094                       0.422182800745266
                       0.319000000000000                       0.000013965785804                       0.000070311898898                       0.000437757742053                       0.001205028565670                       0.002113810818895                       0.002703750339492                       0.003709140497444                       0.010992972957402                       0.013287490660264                       0.012824195986053                       0.001270968574254                       0.001441442505031                       0.009814879491511                       0.004579296641143                       0.000002936671642                      -0.076179416736811                       0.005377949253274                      -0.002065801345237                       0.418148879679615
                       0.320000000000000                       0.000014822298600                       0.000066641986351                       0.000420970562928                       0.001186758507846                       0.002099522550509                       0.002709766705633                       0.003693187572097                       0.010874386433598                       0.013351594360257                       0.012586288483522                       0.001229714405288                       0.001470122263978                       0.009633812370115                       0.004651500746251                       0.000003702951873                      -0.074680635627621                       0.004991967908330                      -0.002746228464061                       0.414016847661861
                       0.321000000000000                       0.000014890385670                       0.000066053193673                       0.000395821105979                       0.001162655636349                       0.002082574590549                       0.002678409141294                       0.003676820127091                       0.010647151692936                       0.013424924058019                       0.012285143175144                       0.001187604493818                       0.001500872212461                       0.009427737017829                       0.004732296385827                       0.000004256426623                      -0.073152891270413                       0.004522082263643                      -0.003358155534213                       0.409761300395424
                       0.322000000000000                       0.000014394228145                       0.000069074302184                       0.000365144619402                       0.001117229761943                       0.002032571008218                       0.002598427655617                       0.003716528490191                       0.010248581264612                       0.013364455594142                       0.012042396468429                       0.001149277734028                       0.001518503318410                       0.009284835915910                       0.004769220978058                       0.000004567748843                      -0.071601768473800                       0.003980244519354                      -0.003891331344224                       0.405394517762518
                       0.323000000000000                       0.000013872799702                       0.000073719784824                       0.000337436830899                       0.001049793114377                       0.001941076848466                       0.002497336901906                       0.003822954816133                       0.009712267011053                       0.013100173782389                       0.011915820187971                       0.001111592955930                       0.001514782840403                       0.009233114659471                       0.004735189869249                       0.000004617667469                      -0.070044459430441                       0.003379367386332                      -0.004337686334916                       0.400962265827643
                       0.324000000000000                       0.000013737927172                       0.000077103265418                       0.000319704681283                       0.000975559230448                       0.001828670494460                       0.002418622477828                       0.003951165722571                       0.009145446125833                       0.012680307221374                       0.011861515756221                       0.001066423101231                       0.001493280015004                       0.009222274785642                       0.004645694711299                       0.000004395441240                      -0.068500387436335                       0.002732893467072                      -0.004691225316458                       0.396518683807675
                       0.325000000000000                       0.000013948994328                       0.000077827966668                       0.000311847684203                       0.000913596331405                       0.001728653466557                       0.002386993656851                       0.004033074640058                       0.008657980202165                       0.012237560621708                       0.011764719800291                       0.001006743629313                       0.001466508034449                       0.009157896833354                       0.004547673011188                       0.000003911463620                      -0.066980998878670                       0.002054549425837                      -0.004947860771464                       0.392096941057491
                       0.326000000000000                       0.000014063835440                       0.000077008676596                       0.000307351707158                       0.000872083047492                       0.001661166943698                       0.002389468480617                       0.004027397931712                       0.008291974109133                       0.011899751693214                       0.011517688565161                       0.000931757566803                       0.001447295504458                       0.008964495436102                       0.004487801895986                       0.000003206991225                      -0.065485164669457                       0.001358242872087                      -0.005105361941392                       0.387694495571654
                       0.327000000000000                       0.000013605742866                       0.000077045980755                       0.000299430436294                       0.000843214734690                       0.001618872591914                       0.002386935399190                       0.003949590965747                       0.007999650004415                       0.011705204062084                       0.011092106369991                       0.000847678397142                       0.001440178563559                       0.008635280136821                       0.004481264131321                       0.000002347159124                      -0.064003025803352                       0.000657948403529                      -0.005163435974076                       0.383282522722534
                       0.328000000000000                       0.000012435869959                       0.000079286649866                       0.000287054039141                       0.000811602283304                       0.001575388003233                       0.002346368365055                       0.003859527579264                       0.007682913948449                       0.011579865148528                       0.010557738333472                       0.000763898221531                       0.001438420451363                       0.008236042504742                       0.004501295993329                       0.000001400972940                      -0.062525830230587                      -0.000032537066149                      -0.005123826924566                       0.378833977900199
                       0.329000000000000                       0.000010842432588                       0.000082663578422                       0.000275587274922                       0.000768540433304                       0.001508861135090                       0.002267661493828                       0.003816484235011                       0.007265661374403                       0.011390740676487                       0.010035760972971                       0.000687374581071                       0.001428506461214                       0.007861420334471                       0.004497405199465                       0.000000424104218                      -0.061054920352514                      -0.000699989278133                      -0.004990262955821                       0.374351265495590
                       0.330000000000000                       0.000009311762485                       0.000084502633572                       0.000271640082512                       0.000719866889584                       0.001420991181580                       0.002183805743727                       0.003835403033784                       0.006748439113605                       0.011038585075048                       0.009619283839911                       0.000619105475346                       0.001399124872741                       0.007573456653257                       0.004429066551739                      -0.000000537195248                      -0.059604287132888                      -0.001332044926278                      -0.004768227586675                       0.369876258670038
                       0.331000000000000                       0.000008199826732                       0.000082756019356                       0.000276823042320                       0.000680955248177                       0.001336047170334                       0.002134674236678                       0.003877127562364                       0.006208351151669                       0.010526413630922                       0.009314998957554                       0.000554858777399                       0.001348577301920                       0.007363555534029                       0.004292649310148                      -0.000001427917233                      -0.058194809069726                      -0.001917368149644                      -0.004464719199286                       0.365474762729753
                       0.332000000000000                       0.000007568107353                       0.000077688178394                       0.000285976686689                       0.000663531267842                       0.001281231668351                       0.002135730238016                       0.003879482602159                       0.005745945086247                       0.009957409715039                       0.009044777136053                       0.000489324886675                       0.001285789334363                       0.007162775023715                       0.004123895283732                      -0.000002174557583                      -0.056843844317009                      -0.002445773913639                      -0.004088043471437                       0.361204660583120
                       0.333000000000000                       0.000007268895601                       0.000071567772898                       0.000291394763715                       0.000665845914674                       0.001265045844520                       0.002166726604859                       0.003805284977064                       0.005417798420083                       0.009464919575639                       0.008704632120282                       0.000420554640575                       0.001224394263475                       0.006892350798954                       0.003973821958980                      -0.000002698219362                      -0.055557185583596                      -0.002908363178592                      -0.003647703283294                       0.357089237789841
                       0.334000000000000                       0.000007143782659                       0.000066703232720                       0.000289240606636                       0.000674532466473                       0.001271535813534                       0.002189082294216                       0.003670933393100                       0.005202081912618                       0.009123882951616                       0.008239335721980                       0.000351604621591                       0.001173970583731                       0.006519245838941                       0.003874969685509                      -0.000002941197084                      -0.054328741941882                      -0.003297675495331                      -0.003154337394799                       0.353114056983614
                       0.335000000000000                       0.000007137839263                       0.000063579271121                       0.000282482830424                       0.000676206028656                       0.001274677413973                       0.002177496160585                       0.003534332160496                       0.005019548362070                       0.008904223819717                       0.007681483994864                       0.000288501656369                       0.001134301635334                       0.006079166790760                       0.003820516193976                      -0.000002885423686                      -0.053147255313558                      -0.003607954138815                      -0.002619652806441                       0.349247139175601
                       0.336000000000000                       0.000007259998777                       0.000060683126074                       0.000277834675280                       0.000668580637798                       0.001260433140486                       0.002140220968672                       0.003451822168184                       0.004793223547207                       0.008697074206362                       0.007129521698304                       0.000236275051863                       0.001096297102710                       0.005652456841881                       0.003770333001087                      -0.000002555022822                      -0.052005545742891                      -0.003835492001215                      -0.002056122204498                       0.345468877221240
                       0.337000000000000                       0.000007487766236                       0.000056069902733                       0.000279471571237                       0.000661551295095                       0.001237978244761                       0.002111870722561                       0.003436991155855                       0.004503506930204                       0.008394426706441                       0.006681561336528                       0.000196016550642                       0.001048767545719                       0.005310962560005                       0.003679605967328                      -0.000002003293087                      -0.050906714829629                      -0.003978691608859                      -0.001476482376317                       0.341793351096271
                       0.338000000000000                       0.000007756123465                       0.000049210529740                       0.000285073604795                       0.000667530590793                       0.001230972647622                       0.002124824699543                       0.003452276032540                       0.004200010737423                       0.007965989899597                       0.006371438728753                       0.000164904066694                       0.000986387796845                       0.005072335621082                       0.003529909029324                      -0.000001296469623                      -0.049862824249197                      -0.004037941423265                      -0.000893267370956                       0.338265329916075
                       0.339000000000000                       0.000008056994428                       0.000041502472914                       0.000287637917162                       0.000689613724094                       0.001256532353629                       0.002182431569509                       0.003439106669547                       0.003963215576034                       0.007480043205853                       0.006150841051836                       0.000138873660294                       0.000913485415425                       0.004892451630940                       0.003342356364965                      -0.000000505434628                      -0.048887178729487                      -0.004015340786110                      -0.000318389287316                       0.334935218353387
                       0.340000000000000                       0.000008529180613                       0.000035082235115                       0.000281427518990                       0.000717907642523                       0.001309695689219                       0.002255597993316                       0.003363108309328                       0.003844946419862                       0.007054791065049                       0.005928542098064                       0.000115757912042                       0.000841212145796                       0.004700121784322                       0.003163205718316                       0.000000303357845                      -0.047985563519621                      -0.003914322467017                       0.000237106427727                       0.331828932179934
                       0.341000000000000                       0.000009398348473                       0.000031093346384                       0.000266829627485                       0.000737177859053                       0.001366379744791                       0.002305397449113                       0.003239809742185                       0.003831181598939                       0.006775887363006                       0.005637546388631                       0.000096551161189                       0.000780236031066                       0.004448810730615                       0.003032543323119                       0.000001080245298                      -0.047152367158965                      -0.003739357272670                       0.000762953146168                       0.328933189098341
                       0.342000000000000                       0.000010769184078                       0.000028970804005                       0.000249932587684                       0.000739125050054                       0.001402206252244                       0.002313374859906                       0.003121750003996                       0.003853389840054                       0.006639034067738                       0.005282194638244                       0.000084044584253                       0.000734114579967                       0.004148860978764                       0.002957940637128                       0.000001798742432                      -0.046374224084503                      -0.003496036156752                       0.001249401012247                       0.326206561192315
