#               time                                    N_11                                    N_21                                    N_31                                    N_41                                    N_51                                    N_61                                    N_71                                    N_81                                    N_82                                    N_83                                    N_84                                    N_85                                    N_86                                    N_87                                    Sx_1                                    Sz_1                                 re_over                                 im_over                                    Norm
                       0.147000000000000                       0.001596303926401                       0.004034292691524                       0.021763488123402                       0.024945037731157                       0.034798582696819                       0.013690479967053                       0.004144322210603                       0.000008740177829                       0.000001080994642                       0.000000532165123                       0.000000088372090                       0.000001691422413                       0.000000014723722                       0.000001396414586                      -0.000000001537109                      -0.435667203542867                      -0.011370689761039                      -0.000526148887167                       0.999999700672285
                       0.148000000000000                       0.001415523537856                       0.003782055742223                       0.020721210556182                       0.024440323414293                       0.035298198948715                       0.014214925186880                       0.004521978550562                       0.000013993708434                       0.000001827639246                       0.000000849845670                       0.000000152824538                       0.000002813330918                       0.000000026602212                       0.000002328113947                      -0.000000000158273                      -0.435677955503274                      -0.011343604165381                       0.000728276779125                       0.999999560253879
                       0.149000000000000                       0.001258062307022                       0.003571331630759                       0.019645285337296                       0.024305311071320                       0.035842811824195                       0.014997963986225                       0.004815711900769                       0.000022045066040                       0.000003042607567                       0.000001334453977                       0.000000260410610                       0.000004606232496                       0.000000047316583                       0.000003820777554                       0.000000001084754                      -0.435689317534467                      -0.011173951718148                       0.001834841909056                       0.999999320420103
                       0.150000000000000                       0.001120254449670                       0.003379351297627                       0.018439780985933                       0.024472179499753                       0.036201841517430                       0.016033314764508                       0.005011767432086                       0.000034165290578                       0.000004987085181                       0.000002059190529                       0.000000437171263                       0.000007424481703                       0.000000082855186                       0.000006172565387                       0.000000002096875                      -0.435700952509288                      -0.010890066045883                       0.002784642996235                       0.999998916382165
                       0.151000000000000                       0.001006932935076                       0.003184446353465                       0.017108761713935                       0.024757135270851                       0.036189574795843                       0.017236635584900                       0.005109901488688                       0.000052080435635                       0.000008047123478                       0.000003121356036                       0.000000722999713                       0.000011781519679                       0.000000142840818                       0.000009816057373                       0.000000002850435                      -0.435712373116270                      -0.010520681066607                       0.003573651648339                       0.999998245383831
                       0.152000000000000                       0.000927217931302                       0.002991051532935                       0.015759247747642                       0.024978309181811                       0.035755879237968                       0.018467922081965                       0.005126528494085                       0.000078071362672                       0.000012781037759                       0.000004645999632                       0.000001177829635                       0.000018404139172                       0.000000242420254                       0.000015364958340                       0.000000003374984                      -0.435723263021444                      -0.010094306005213                       0.004203045535195                       0.999997147257033
                       0.153000000000000                       0.000885892086157                       0.002829902014756                       0.014529213188087                       0.025069324559961                       0.035011257889703                       0.019575179103416                       0.005095396449289                       0.000115063711264                       0.000019978115007                       0.000006787215045                       0.000001889887761                       0.000028296713483                       0.000000404975826                       0.000023668473566                       0.000000003724948                      -0.435733491915070                      -0.009638122279761                       0.004679366229143                       0.999995376732504
                       0.154000000000000                       0.000878793461785                       0.002734350174567                       0.013496926712886                       0.025114897920988                       0.034172282935011                       0.020445950414043                       0.005064912161330                       0.000166688046212                       0.000030727761632                       0.000009727717127                       0.000002986381933                       0.000042813238675                       0.000000665870791                       0.000035872573661                       0.000000003947576                      -0.435742822431460                      -0.009176663167835                       0.005014125927958                       0.999992564938649
                       0.155000000000000                       0.000896271368861                       0.002714249374155                       0.012638444410934                       0.025285764462961                       0.033453723830818                       0.021048671917875                       0.005091784837160                       0.000237283477289                       0.000046495673228                       0.000013673047204                       0.000004646760998                       0.000063732787312                       0.000001077444990                       0.000053483228626                       0.000000004058550                      -0.435750552063792                      -0.008730708071138                       0.005222791994043                       0.999988167276503
                       0.156000000000000                       0.000930979946881                       0.002750163329345                       0.011861052997847                       0.025716154546995                       0.032961896756870                       0.021447470485193                       0.005231470798090                       0.000331811995254                       0.000069200226249                       0.000018836893572                       0.000007118383708                       0.000093323992531                       0.000001715454703                       0.000078420947565                       0.000000004036666                      -0.435755393796090                      -0.008316789275371                       0.005323429235114                       0.999981394907883
                       0.157000000000000                       0.000982361046645                       0.002812286315023                       0.011083026186157                       0.026404816172371                       0.032644459258222                       0.021782337588246                       0.005526858414372                       0.000455647303702                       0.000101277666425                       0.000025418729746                       0.000010733986267                       0.000134387973272                       0.000002687017193                       0.000113054878844                       0.000000003833063                      -0.435755712265517                      -0.007947381229563                       0.005335533068696                       0.999971127535981
                       0.158000000000000                       0.001053511599928                       0.002886787005221                       0.010297602895242                       0.027205086492710                       0.032323434293085                       0.022219158964620                       0.005997485328949                       0.000614204999659                       0.000145719433912                       0.000033575884155                       0.000015929605668                       0.000190266102180                       0.000004139893373                       0.000160207120753                       0.000000003394946                      -0.435749847596376                      -0.007631352935509                       0.005279442599347                       0.999955806302328
                       0.159000000000000                       0.001143454463336                       0.002986109362146                       0.009574535370104                       0.027910644072131                       0.031794671333007                       0.022886418152418                       0.006632058092966                       0.000812391884225                       0.000206059714256                       0.000043386038659                       0.000023260424006                       0.000264772757800                       0.000006272589109                       0.000223087129899                       0.000000002694381                      -0.435736101144241                      -0.007374109859255                       0.005176189613946                       0.999933307836518
                       0.160000000000000                       0.001242322705827                       0.003134142100377                       0.009002013277858                       0.028380114327240                       0.030941163320345                       0.023822405516345                       0.007386874751474                       0.001053874805322                       0.000286286899717                       0.000054795540569                       0.000033411366448                       0.000362037421291                       0.000009344211767                       0.000305144418980                       0.000000001754111                      -0.435712320332177                      -0.007177279571140                       0.005047255530599                       0.999900803876851
                       0.161000000000000                       0.001334503938834                       0.003339372121721                       0.008616482191853                       0.028617874284840                       0.029799395802562                       0.024954812732899                       0.008191794407725                       0.001340203765136                       0.000390651551485                       0.000067602162289                       0.000047197482442                       0.000486231851612                       0.000013682754266                       0.000409848117449                       0.000000000663130                      -0.435675409291925                      -0.007038262727822                       0.004913882068928                       0.999854615295754
                       0.162000000000000                       0.001407596118315                       0.003579852729122                       0.008374390883587                       0.028757660839991                       0.028542661919273                       0.026123359339300                       0.008963707202071                       0.001669869026026                       0.000523346493441                       0.000081405849583                       0.000065548635109                       0.000641193977601                       0.000019688500926                       0.000540318460695                      -0.000000000420333                      -0.435621127037519                      -0.006950088822566                       0.004795921040753                       0.999790075578135
                       0.163000000000000                       0.001459586912018                       0.003813804566121                       0.008185142437217                       0.028960587961399                       0.027390400748905                       0.027139222981797                       0.009625349545929                       0.002037425210149                       0.000688045295080                       0.000095620630714                       0.000089471999957                       0.000829874347763                       0.000027830902853                       0.000698835766693                      -0.000000001287912                      -0.435544255660035                      -0.006901926571943                       0.004710566812953                       0.999701425098573
                       0.164000000000000                       0.001497905713462                       0.004007581368062                       0.007976867591891                       0.029296433441735                       0.026493572517623                       0.027859118638578                       0.010125323628489                       0.002432863008286                       0.000887304599580                       0.000109519299544                       0.000119987026963                       0.001053687020978                       0.000038633804053                       0.000886319764925                      -0.000000001723785                      -0.435438845270450                      -0.006880151586116                       0.004671517410159                       0.999581764261140
                       0.165000000000000                       0.001530903386169                       0.004157569133745                       0.007743032349045                       0.029688020716042                       0.025859777395846                       0.028243906852195                       0.010453977157130                       0.002841444181722                       0.001121864728173                       0.000122331480515                       0.000158028575532                       0.001311834594867                       0.000052646311561                       0.001101727635670                      -0.000000001559882                      -0.435298247806389                      -0.006869508832344                       0.004688782170508                       0.999423099012625
                       0.166000000000000                       0.001558876900719                       0.004287380053434                       0.007535284838323                       0.029955746631100                       0.025359818056768                       0.028375969703812                       0.010649963097311                       0.003244216052031                       0.001389918898996                       0.000133413286808                       0.000204317868559                       0.001600637883371                       0.000070395741065                       0.001341475600004                      -0.000000000726781                      -0.435115019232907                      -0.006853928029691                       0.004768973078505                       0.999216514350467
                       0.167000000000000                       0.001572255817650                       0.004422440555480                       0.007411113821213                       0.029931687155325                       0.024811406628407                       0.028425606085093                       0.010794110281686                       0.003619376491836                       0.001686462393475                       0.000142467986086                       0.000259206742130                       0.001913012803648                       0.000092321209250                       0.001599052837906                       0.000000000721771                      -0.434881013693985                      -0.006816800838393                       0.004915614495355                       0.998952508376053
                       0.168000000000000                       0.001558559539726                       0.004563193394612                       0.007379428326100                       0.029566062719775                       0.024091608528268                       0.028578359722188                       0.010990489850250                       0.003944554673784                       0.002002868796158                       0.000149810999925                       0.000322507802218                       0.002238272927283                       0.000118689326928                       0.001864934670140                       0.000000002610767                      -0.434587890832292                      -0.006741043894348                       0.005129025003562                       0.998621508612221
                       0.169000000000000                       0.001512374696407                       0.004679473262000                       0.007386774855105                       0.028954731025251                       0.023212950166573                       0.028953246460143                       0.011338507863814                       0.004199908171811                       0.002326862367634                       0.000156634295158                       0.000393329919127                       0.002562380944549                       0.000149499948854                       0.002126906127162                       0.000000004677928                      -0.434227926648657                      -0.006609481950539                       0.005405864020095                       0.998214574918533
                       0.170000000000000                       0.001440138669018                       0.004731053823533                       0.007353398920871                       0.028270532665032                       0.022319124589669                       0.029547739594649                       0.011903312574032                       0.004371726603970                       0.002643049959792                       0.000165206417266                       0.000469953003212                       0.002868782486817                       0.000184390850102                       0.002370903223198                       0.000000006637834                      -0.433794868068752                      -0.006405707549150                       0.005738772609146                       0.997724262998205
                       0.171000000000000                       0.001355930036199                       0.004697654743803                       0.007229150229273                       0.027646543120356                       0.021603253179555                       0.030235347025106                       0.012693504539288                       0.004456010221272                       0.002934131989931                       0.000178930357601                       0.000549775987981                       0.003139895323048                       0.000222558265950                       0.002582503039769                       0.000000008238075                      -0.433284752614987                      -0.006115200713020                       0.006116469234973                       0.997145583908551
                       0.172000000000000                       0.001271896920161                       0.004593943645097                       0.007025053576477                       0.027091001124240                       0.021197358068371                       0.030819030759217                       0.013654127646306                       0.004461309578078                       0.003182822268526                       0.000202197316905                       0.000629374088427                       0.003359170903969                       0.000262715789421                       0.002748858125257                       0.000000009310184                      -0.432696713567103                      -0.005726352443236                       0.006524395293503                       0.996476957056008
                       0.173000000000000                       0.001191127038270                       0.004457550348691                       0.006797211878311                       0.026490591989077                       0.021098861867436                       0.031118178112151                       0.014679041734778                       0.004410032652554                       0.003374370252487                       0.000239966895417                       0.000704699017564                       0.003513614081294                       0.000303115176611                       0.002861009362824                       0.000000009801577                      -0.432033656521206                      -0.005231066566559                       0.006945744688188                       0.995721014354142
                       0.174000000000000                       0.001108361039847                       0.004320230710859                       0.006597845678967                       0.025697400647162                       0.021177847427201                       0.031050185052157                       0.015640849677433                       0.004337507838711                       0.003499414240776                       0.000297064635877                       0.000771438874397                       0.003596390770782                       0.000341650899421                       0.002916180302026                       0.000000009779442                      -0.431302591550977                      -0.004624747412511                       0.007362480189688                       0.994885085537801
                       0.175000000000000                       0.001017277565163                       0.004185698413251                       0.006433187076836                       0.024637899914672                       0.021260201148417                       0.030668507486823                       0.016430339317451                       0.004288375439286                       0.003556723875297                       0.000377252569830                       0.000825530343782                       0.003609089810861                       0.000376061038332                       0.002919632550278                       0.000000009419574                      -0.430514469430265                      -0.003905933306847                       0.007755877608439                       0.993981188834283
                       0.176000000000000                       0.000917873755907                       0.004031518941201                       0.006260712401325                       0.023368883371125                       0.021235718564195                       0.030138053465435                       0.016993084156976                       0.004310361925340                       0.003555260423132                       0.000482204564596                       0.000863781878664                       0.003563108996299                       0.000404223450546                       0.002885583521296                       0.000000008968535                      -0.429683498452990                      -0.003076146579581                       0.008106608491579                       0.993025378631698
                       0.177000000000000                       0.000817925500106                       0.003832389825447                       0.006025865925223                       0.022043717344915                       0.021124889503717                       0.029657968243580                       0.017350317101100                       0.004446115347853                       0.003514936997714                       0.000610597085097                       0.000884530323258                       0.003479663464540                       0.000424525377371                       0.002836717272120                       0.000000008692565                      -0.428825934488240                      -0.002140214260068                       0.008394834973077                       0.992036368973116
                       0.178000000000000                       0.000727866561875                       0.003584968661893                       0.005707458961055                       0.020814983094594                       0.021063271576177                       0.029367562677544                       0.017595244832323                       0.004724424469138                       0.003465546538634                       0.000757576636526                       0.000888220455274                       0.003388059164671                       0.000436259705796                       0.002802000955396                       0.000000008792604                      -0.427958322463681                      -0.001106814060554                       0.008600737003321                       0.991033458817480
                       0.179000000000000                       0.000653879122241                       0.003314067818748                       0.005335611886433                       0.019742507563478                       0.021213151942855                       0.029280512860249                       0.017863820481622                       0.005152646377194                       0.003443566484515                       0.000914863923568                       0.000877775437825                       0.003322145360543                       0.000439977445196                       0.002812805989244                       0.000000009332678                      -0.427095299024045                       0.000011222732829                       0.008705527108849                       0.990033923983596
                       0.180000000000000                       0.000594997060188                       0.003056116857732                       0.004969488665088                       0.018769601291093                       0.021657470653006                       0.029279975918788                       0.018288198779920                       0.005712341406172                       0.003486943974349                       0.001071679118049                       0.000858627853899                       0.003315236438036                       0.000437710172802                       0.002897719198359                       0.000000010198314                      -0.426247208499933                       0.001197190395532                       0.008692629902160                       0.989050191639116
                       0.181000000000000                       0.000546103525698                       0.002834432575087                       0.004654392839528                       0.017780655666482                       0.022342422354011                       0.029178053462045                       0.018948370769519                       0.006359817323060                       0.003628460656704                       0.001216518876434                       0.000838312393694                       0.003394207826365                       0.000432974653741                       0.003076831270751                       0.000000011106854                      -0.425417868770864                       0.002431328393697                       0.008548558325864                       0.988087244432718
                       0.182000000000000                       0.000503565920290                       0.002646637457210                       0.004393036131682                       0.016696073877371                       0.023105082396912                       0.028811005267573                       0.019839734508602                       0.007032452658189                       0.003888780998180                       0.001339594589683                       0.000825586675370                       0.003573834786843                       0.000430491521118                       0.003356655298909                       0.000000011680259                      -0.424603016521679                       0.003691774913341                       0.008263261181699                       0.987140775590634
                       0.183000000000000                       0.000468362602931                       0.002473396450021                       0.004152620730506                       0.015536200633271                       0.023769098103648                       0.028122935206115                       0.020870043327396                       0.007660387681013                       0.004270663589978                       0.001435500198185                       0.000829140436452                       0.003852641186314                       0.000435593863053                       0.003726932571442                       0.000000011541454                      -0.423790009104299                       0.004955273272643                       0.007830068279052                       0.986196596147001
                       0.184000000000000                       0.000444271062037                       0.002299584332875                       0.003899610293279                       0.014410598803575                       0.024248294056310                       0.027195499403682                       0.021889134929053                       0.008181677394755                       0.004755922983692                       0.001505476795674                       0.000856062165816                       0.004211464036743                       0.000453367347907                       0.004160542587758                       0.000000010417057                      -0.422958925419130                       0.006197546091249                       0.007245582835682                       0.985231657613047
                       0.185000000000000                       0.000433288921786                       0.002129371501623                       0.003632324990667                       0.013443647713037                       0.024592543800417                       0.026208003893196                       0.022742383975629                       0.008557674874226                       0.005306447418727                       0.001558562709591                       0.000910332411882                       0.004615553008164                       0.000487641289347                       0.004617079566356                       0.000000008201655                      -0.422084859282440                       0.007393509694947                       0.006509797008483                       0.984216796259306
                       0.186000000000000                       0.000432774487123                       0.001983068252074                       0.003384917033569                       0.012692177265269                       0.024946536341441                       0.025347951071641                       0.023328678256470                       0.008784693510399                       0.005869873546528                       0.001611023454455                       0.000991675374003                       0.005020335697751                       0.000540022296193                       0.005049994914057                       0.000000004998131                      -0.421141340048947                       0.008517566076760                       0.005626450583677                       0.983120960530746
                       0.187000000000000                       0.000436929460294                       0.001879703463748                       0.003200966275142                       0.012114105713533                       0.025447518467128                       0.024718216152969                       0.023640324470818                       0.008898252323041                       0.006389460384286                       0.001683779678493                       0.001095096813720                       0.005380091706823                       0.000609206844887                       0.005416377106062                       0.000000001120546                      -0.420104725323896                       0.009544206018373                       0.004603516017751                       0.981916311916134
                       0.188000000000000                       0.000441118861093                       0.001821134782203                       0.003099891512709                       0.011607940178167                       0.026127399993732                       0.024289412373662                       0.023767804095501                       0.008967601877920                       0.006816508932051                       0.001798055503747                       0.001211347733910                       0.005657906476530                       0.000690803396819                       0.005687216332169                      -0.000000002929253                      -0.418958766571316                       0.010449067000394                       0.003453457854392                       0.980583278348202
                       0.189000000000000                       0.000444958231457                       0.001791242890661                       0.003064219560550                       0.011091178628055                       0.026882267841653                       0.023922606885124                       0.023865364666004                       0.009080591140015                       0.007122643753329                       0.001970050214741                       0.001328380684934                       0.005834654829045                       0.000777825133072                       0.005855719320877                      -0.000000006535389                      -0.417698067629477                       0.011210144930916                       0.002192895104951                       0.979114478024535
                       0.190000000000000                       0.000451341975189                       0.001770090661864                       0.003057317188449                       0.010558999770075                       0.027529381341783                       0.023450213980889                       0.024089298484546                       0.009321743064374                       0.007308766701436                       0.002205926522206                       0.001433633954434                       0.005914637618906                       0.000861880919886                       0.005941199407706                      -0.000000009096359                      -0.416329377524465                       0.011808611898178                       0.000841750209081                       0.977516496537981
                       0.191000000000000                       0.000462379751956                       0.001750050128164                       0.003055503043057                       0.010081539928864                       0.027915450233137                       0.022771470691011                       0.024532944943245                       0.009748872652274                       0.007407779431314                       0.002498628203874                       0.001516739182525                       0.005925997230857                       0.000934914344139                       0.005986726204245                      -0.000000010182356                      -0.414870304605220                       0.012229051657313                      -0.000577654429285                       0.975808824174454
                       0.192000000000000                       0.000476049217568                       0.001739803303633                       0.003066979640844                       0.009744657935306                       0.028006735024570                       0.021910670131412                       0.025185380991663                       0.010374843763262                       0.007479359358655                       0.002827838928425                       0.001572061465939                       0.005915167554411                       0.000991158570315                       0.006050367622682                      -0.000000009647341                      -0.413345618812418                       0.012459383395389                      -0.002041174676039                       0.974019820662170
                       0.193000000000000                       0.000486717535345                       0.001753255691839                       0.003121860858392                       0.009580316547436                       0.027903023003840                       0.021006356370113                       0.025932367723138                       0.011160497110975                       0.007597001095000                       0.003163726574117                       0.001600415608483                       0.005936133034231                       0.001028841137496                       0.006191349497306                      -0.000000007650512                      -0.411781774275004                       0.012490863460354                      -0.003523042054805                       0.972180278670584
                       0.194000000000000                       0.000489175834593                       0.001793708266800                       0.003242307194264                       0.009538559974248                       0.027766688348607                       0.020237544206172                       0.026601097511748                       0.012022219136732                       0.007829784426508                       0.003474083118156                       0.001609402190890                       0.006036813990954                       0.001051138173822                       0.006454338577726                      -0.000000004585866                      -0.410200701105542                       0.012318415048231                      -0.004995975829231                       0.970315848818205
                       0.195000000000000                       0.000482649765658                       0.001847537259823                       0.003418540655626                       0.009520432543314                       0.027713092091106                       0.019728051395995                       0.027031415315229                       0.012853538085202                       0.008223274474849                       0.003733323242123                       0.001612081139769                       0.006246018058396                       0.001065981106960                       0.006856041606824                      -0.000000000968992                      -0.408614158400105                       0.011941211034234                      -0.006431604607753                       0.968440072286418
                       0.196000000000000                       0.000471233173688                       0.001893009257900                       0.003611403202281                       0.009445386580440                       0.027733625318199                       0.019482516599025                       0.027143682733011                       0.013555601064070                       0.008784938292820                       0.003930893098369                       0.001624103134983                       0.006564671886748                       0.001084563171287                       0.007378307961934                       0.000000002659282                      -0.407019981283823                       0.011363150928015                      -0.007801334733044                       0.966549862626659
                       0.197000000000000                       0.000460329138419                       0.001916488366042                       0.003779647007884                       0.009302071861965                       0.027701212743726                       0.019390075655249                       0.026973401847853                       0.014067844753529                       0.009478950170662                       0.004076343842383                       0.001659868306919                       0.006964247925012                       0.001118741265026                       0.007970590355420                       0.000000005790668                      -0.405401441193404                       0.010592890202280                      -0.009077435380840                       0.964624875561552
                       0.198000000000000                       0.000452173434606                       0.001921883675075                       0.003909247659383                       0.009145535878735                       0.027454015219366                       0.019293353911440                       0.026656081776215                       0.014389000672104                       0.010233134242726                       0.004198879993533                       0.001728642820332                       0.007393509041736                       0.001177891102841                       0.008562181847427                       0.000000007976651                      -0.403730413533566                       0.009643414489136                      -0.010233997787467                       0.962631327623129
                       0.199000000000000                       0.000444284686493                       0.001925185216092                       0.004020211741941                       0.009045076185296                       0.026901935448349                       0.019082966174961                       0.026367479455055                       0.014580585983924                       0.010957415757520                       0.004340618727210                       0.001831714795667                       0.007792283642896                       0.001266045237350                       0.009081601160232                       0.000000008863564                      -0.401973912699962                       0.008531398998924                      -0.011247539137995                       0.960529654499645
                       0.200000000000000                       0.000432095676354                       0.001938943369357                       0.004145082864471                       0.009023684916020                       0.026086074973965                       0.018762782593067                       0.026244854511010                       0.014750025243935                       0.011569417760710                       0.004544780251325                       0.001961521000292                       0.008108686589558                       0.001380207534640                       0.009477948598848                       0.000000008251722                      -0.400102326431107                       0.007276611688012                      -0.012097210670919                       0.958284243441725
                       0.201000000000000                       0.000413387649926                       0.001960190826382                       0.004296955288764                       0.009034918354897                       0.025152966682607                       0.018447930950860                       0.026324609679700                       0.015017210052727                       0.012019953579652                       0.004841949541161                       0.002103214160271                       0.008314753431205                       0.001510528187767                       0.009737709170661                       0.000000006164613                      -0.398097126227701                       0.005901593104793                      -0.012764877226054                       0.955872688252899
                       0.202000000000000                       0.000390651999011                       0.001972191275611                       0.004453623235166                       0.008993455258579                       0.024261973248589                       0.018296657179912                       0.026525412730324                       0.015474472601647                       0.012310253450688                       0.005238761645034                       0.002238464393331                       0.008415486132119                       0.001642553744600                       0.009891093260181                       0.000000002886763                      -0.395955952387726                       0.004431640542358                      -0.013235402922935                       0.953291887760214
                       0.203000000000000                       0.000369386504384                       0.001958399005110                       0.004571250256723                       0.008834837433172                       0.023487955832381                       0.018416112915630                       0.026685683386742                       0.016153295735534                       0.012494477790022                       0.005713200097635                       0.002350577765426                       0.008447991524978                       0.001761139036443                       0.010004846598451                      -0.000000001100216                      -0.393693413419593                       0.002894698315555                      -0.013497287031265                       0.950558965688932
