#               time                                    N_11                                    N_21                                    N_31                                    N_41                                    N_51                                    N_61                                    N_71                                    N_81                                    Sx_1                                    Sz_1                                 re_over                                 im_over
                       0.240000000000000                       0.000190904863284                       0.000763346061346                       0.002334720850527                       0.003685177959283                       0.005965283687264                       0.045126457451339                       0.024696299857380                       0.041171678931540                      -0.000000008469208                      -0.435839238518811                    0.005627696099507671                  -0.0003630873767648949
                       0.241000000000000                       0.000195924888804                       0.000798633070460                       0.002323332929831                       0.003237994613157                       0.004380202190974                       0.044435269849186                       0.028902924662340                       0.039166691531135                      -0.000000004932998                      -0.435859779553608                    0.005171501650740048                  -0.0012062907072240706
                       0.242000000000000                       0.000199684654234                       0.000826068530658                       0.002338999164871                       0.003056744345333                       0.003246447691859                       0.043040958505511                       0.033626542298055                       0.037407703215441                      -0.000000000361562                      -0.435868674418030                    0.004608715382806136                   -0.001955847954189159
                       0.243000000000000                       0.000206158941349                       0.000838718042020                       0.002355088671097                       0.003228811620719                       0.002412045569560                       0.040823122078162                       0.038559145470281                       0.036011312742654                       0.000000003775244                      -0.435866060616458                    0.003955818279219898                  -0.0025975137798028443
                       0.244000000000000                       0.000215772229700                       0.000843735951085                       0.002345364307116                       0.003805765972635                       0.001853456168643                       0.037803024628002                       0.043286103483833                       0.034921998680532                       0.000000006606298                      -0.435856050955555                    0.003231357507270967                  -0.0031194552481829817
                       0.245000000000000                       0.000224697929091                       0.000854346412820                       0.002307711341298                       0.004795455113741                       0.001687662116635                       0.034185919093021                       0.047473017990527                       0.033952165069723                       0.000000007978642                      -0.435843024117463                   0.0024572738923703662                   -0.003513010583020691
                       0.246000000000000                       0.000227683570917                       0.000877243398736                       0.002266188590536                       0.006121989602437                       0.002088561815753                       0.030307188013829                       0.051025100312767                       0.032887969576062                       0.000000007691991                      -0.435830977612263                   0.0016575305474189606                  -0.0037730344185056353
                       0.247000000000000                       0.000222077658226                       0.000906311736846                       0.002249894895621                       0.007582738634496                       0.003161106403688                       0.026505430656814                       0.054129185395580                       0.031606135238108                       0.000000005010551                      -0.435823167572114                   0.0008523540837626529                  -0.0038995951718925523
                       0.248000000000000                       0.000209848945944                       0.000927587430065                       0.002266785381268                       0.008853084295516                       0.004850632610905                       0.022992663320572                       0.057147497414695                       0.030141472670895                      -0.000000000653778                      -0.435821280579729                    6.080066847570008e-5                  -0.0038950559383478574
                       0.249000000000000                       0.000196070940347                       0.000930591989889                       0.002294391814463                       0.009569614091606                       0.006940389864665                       0.019798021032148                       0.060412295267104                       0.028670483969929                      -0.000000008710046                      -0.435826660928317                  -0.0006972328560644345                  -0.0037632996282924982
                       0.250000000000000                       0.000185163465850                       0.000916106401079                       0.002294754941505                       0.009468766310337                       0.009133269012403                       0.016814555896585                       0.064027822706034                       0.027420414828376                      -0.000000017462877                      -0.435840316221361                  -0.0014019612040160688                   -0.003511139520418086
                       0.251000000000000                       0.000177859602835                       0.000894113656892                       0.002240852078837                       0.008510394261719                       0.011162926362323                       0.013915874682421                       0.067787306228731                       0.026552487196338                      -0.000000025135771                      -0.435859386292061                  -0.0020334408802075506                   -0.003148988417314734
                       0.252000000000000                       0.000171112737969                       0.000874373650949                       0.002133396113857                       0.006912835129209                       0.012868292944377                       0.011066887673870                       0.071254697878621                       0.026081727764989                      -0.000000030463477                      -0.435876713431685                  -0.0025744435679873868                   -0.002693313536636749
                       0.253000000000000                       0.000160820293153                       0.000858157725490                       0.001996531932809                       0.005074050247318                       0.014198307558707                       0.008362488339996                       0.073973003939311                       0.025876125856277                      -0.000000032585346                      -0.435886394530828                  -0.0030120157925152043                   -0.002162626290639936
                       0.254000000000000                       0.000145163661260                       0.000838057049285                       0.001859471617903                       0.003420110405597                       0.015164021020938                       0.005979038797895                       0.075690927788380                       0.025734903610475                      -0.000000030800751                      -0.435888813693688                  -0.0033366129483878596                  -0.0015747986531831162
                       0.255000000000000                       0.000126058764713                       0.000805370461989                       0.001742053981406                       0.002261213207958                       0.015785592964208                       0.004080419980445                       0.076486485667122                       0.025502512313620                      -0.000000024380038                      -0.435890089904140                  -0.0035417236960974168                  -0.0009485312127506675
                       0.256000000000000                       0.000107811549266                       0.000758160830305                       0.001656441706879                       0.001721929450559                       0.016072568073339                       0.002744634964870                       0.076719786359441                       0.025155302499726                      -0.000000012896072                      -0.435896856142469                  -0.0036246076999284366                  -0.0003030999565154917
                       0.257000000000000                       0.000094193168058                       0.000703043125827                       0.001620257321630                       0.001761108602943                       0.016038989132448                       0.001955091172685                       0.076838888487116                       0.024812818635328                       0.000000002669707                      -0.435910111495415                  -0.0035859451308482867                  0.00034283036784313233
                       0.258000000000000                       0.000086160247045                       0.000649730481550                       0.001664014352652                       0.002244525706066                       0.015722989978275                       0.001651799932190                       0.077142978156970                       0.024667607680040                       0.000000019281680                      -0.435923647152075                  -0.0034293942621114594                   0.0009696908038924623
                       0.259000000000000                       0.000081737321681                       0.000603676476948                       0.001819203233953                       0.003018452245090                       0.015179940728656                       0.001797467849545                       0.077630772444273                       0.024873174115347                       0.000000033352039                      -0.435929336605705                   -0.003162521363499903                   0.0015574655051965897
                       0.260000000000000                       0.000077869779911                       0.000563283630329                       0.002090481102460                       0.003951656963557                       0.014447717408056                       0.002408727525620                       0.078015277944766                       0.025453546143268                       0.000000043206172                      -0.435923728634313                   -0.002794414960370997                   0.0020890120789055352
                       0.261000000000000                       0.000072713606345                       0.000523507811520                       0.002431732326677                       0.004948284945237                       0.013515085866682                       0.003533078334563                       0.077894252390363                       0.026286011759966                       0.000000049393208                      -0.435909138189713                    -0.00233396214127399                   0.0025498522731800008
                       0.262000000000000                       0.000066765678264                       0.000481849822290                       0.002747225297052                       0.005951069710494                       0.012329646427741                       0.005192519278663                       0.076980178936974                       0.027167093002079                       0.000000052314839                      -0.435890019884872                   -0.001793170538627748                   0.0029272287171995515
                       0.263000000000000                       0.000062260707458                       0.000441005953948                       0.002923662779046                       0.006943852418391                       0.010852893121472                       0.007336352467366                       0.075262559600479                       0.027924120037437                       0.000000050390281                      -0.435869795363259                  -0.0011891024502815632                    0.003209091407659402
                       0.264000000000000                       0.000061464613490                       0.000406107271003                       0.002878332767462                       0.007943490777349                       0.009127605477521                       0.009835981391855                       0.073015508249597                       0.028508211350951                       0.000000041531052                      -0.435850770683125                  -0.0005394521444105617                    0.003385720137048621
                       0.265000000000000                       0.000065082602992                       0.000379790928269                       0.002598241216982                       0.008967526250335                       0.007307494710851                       0.012524224104088                       0.070651801577972                       0.029014716223698                       0.000000026140457                      -0.435835921492907                  0.00013696835068190935                    0.003451555049683046
                       0.266000000000000                       0.000071772678940                       0.000360276880064                       0.002151753244624                       0.009983401582032                       0.005618474055318                       0.015253671090042                       0.068509983267038                       0.029619055978596                       0.000000007521556                      -0.435829499224811                   0.0008203633733402579                    0.003404827041625261
                       0.267000000000000                       0.000078970033967                       0.000344463600983                       0.001671006837209                       0.010871440095005                       0.004271161960237                       0.017940659575221                       0.066695032664156                       0.030464961781359                      -0.000000010690772                      -0.435833464189254                    0.001492698664461276                   0.0032473460786586416
                       0.268000000000000                       0.000084401375424                       0.000332946757741                       0.001316789791392                       0.011437843510142                       0.003380833535454                       0.020574647488760                       0.065057866893814                       0.031570460884670                      -0.000000026711685                      -0.435842840273812                   0.0021377238945658413                   0.0029843002290185472
                       0.269000000000000                       0.000087277181027                       0.000331723664378                       0.001239392199768                       0.011486615820170                       0.002947667165239                       0.023193915682877                       0.063316532824072                       0.032806974563665                      -0.000000039836127                      -0.435847639430048                    0.002739246337813176                   0.0026219286507633906
                       0.270000000000000                       0.000088444811783                       0.000348226930252                       0.001542350102350                       0.010917899198639                       0.002907448014576                       0.025843291340351                       0.061241764907620                       0.033964365274719                      -0.000000048448844                      -0.435841543577392                   0.0032805731148595773                    0.002166238031576113
                       0.271000000000000                       0.000089528205005                       0.000384596312754                       0.002250998042061                       0.009792048887623                       0.003210975089148                       0.028532273448925                       0.058797739420394                       0.034864172122242                      -0.000000050336698                      -0.435828278832931                    0.003746225234780954                   0.0016255923884233206
                       0.272000000000000                       0.000091697426613                       0.000433854373541                       0.003290689996226                       0.008317756812914                       0.003870631997564                       0.031207427581988                       0.056161674727475                       0.035454583349793                      -0.000000044943983                      -0.435819070489993                    0.004122292013615927                   0.0010137671243057196
                       0.273000000000000                       0.000094882429020                       0.000482318328248                       0.004486600464471                       0.006766400227278                       0.004940186392389                       0.033747886766388                       0.053620801602632                       0.035831235332646                      -0.000000034415767                      -0.435823558853006                    0.004398277602450689                   0.0003474952774782035
                       0.274000000000000                       0.000097887972255                       0.000516255882083                       0.005597436952675                       0.005365140673707                       0.006446648726127                       0.035988671563621                       0.051415590349197                       0.036171640071924                      -0.000000022303200                      -0.435842229898897                   0.0045670154690908215                  -0.0003571561454073791
                       0.275000000000000                       0.000099230485129                       0.000527360108580                       0.006382444337401                       0.004231806181052                       0.008330861276000                       0.037769426219924                       0.049623264280222                       0.036622149194609                      -0.000000011138346                      -0.435866814252364                    0.004622879060634822                   -0.001083063331764349
                       0.276000000000000                       0.000098068886918                       0.000513292385547                       0.006680032122414                       0.003382513890079                       0.010446973543622                       0.038993773055228                       0.048143834748566                       0.037204598409163                      -0.000000000588246                      -0.435887589673590                    0.004563774753448619                  -0.0018117636014587872
                       0.277000000000000                       0.000094589197643                       0.000474707934039                       0.006462616416332                       0.002792256856718                       0.012625112807813                       0.039672378099500                       0.046785573405849                       0.037798050229648                       0.000000011866681                      -0.435900000408118                    0.004390049147476181                   -0.002525467920478534
                       0.278000000000000                       0.000089674786205                       0.000413929565196                       0.005838788531841                       0.002456657215985                       0.014752829046236                       0.039922190444866                       0.045389604936858                       0.038206152423043                       0.000000027861877                      -0.435904898681970                    0.004104221397272294                  -0.0032079468364321524
                       0.279000000000000                       0.000084240335851                       0.000338971214905                       0.005000133298348                       0.002411769871147                       0.016816227067885                       0.039912412576057                       0.043917439032182                       0.038269514366190                       0.000000045446025                      -0.435904356389510                   0.0037118420459518165                  -0.0038432413262352327
                       0.280000000000000                       0.000078777825841                       0.000270783202838                       0.004140351201137                       0.002707150172419                       0.018872672762811                       0.039778515765022                       0.042456037199521                       0.037955967712052                       0.000000059851228                      -0.435899137891221                   0.0032218615507049685                   -0.004415346280874867
                       0.281000000000000                       0.000073394256498                       0.000246482916074                       0.003388553910589                       0.003363183822709                       0.020977474040095                       0.039550031116331                       0.041148932760320                       0.037375428584020                       0.000000067267309                      -0.435890086566432                    0.002645333790265284                   -0.004910037080659106
                       0.282000000000000                       0.000068147462021                       0.000311977984510                       0.002787408671920                       0.004349637637107                       0.023117402046096                       0.039136505868060                       0.040103987079888                       0.036711743894745                       0.000000066943517                      -0.435879692855402                    0.001993949778644768                   -0.005314524958190827
                       0.283000000000000                       0.000063270601877                       0.000504231503756                       0.002318305687883                       0.005597990707731                       0.025194318408821                       0.038384784776558                       0.039334546410136                       0.036113642957738                       0.000000059053811                      -0.435870898654290                   0.0012812434664157787                  -0.0056180216693628385
                       0.284000000000000                       0.000059054350216                       0.000831534953761                       0.001949371543304                       0.007029523230084                       0.027062037240547                       0.037176886571518                       0.038762223575151                       0.035610712817078                       0.000000042682191                      -0.435865275401422                   0.0005223228373354121                   -0.005813480339185212
                       0.285000000000000                       0.000055509916452                       0.001263206596894                       0.001674452925024                       0.008571222492910                       0.028582763852422                       0.035510392131695                       0.038268689119262                       0.035103966109619                       0.000000017695257                      -0.435862509027173                  -0.0002670244592881794                   -0.005895072052597554
                       0.286000000000000                       0.000052190951238                       0.001735455079569                       0.001523787783799                       0.010148937292724                       0.029663773776801                       0.033512433908151                       0.037757624911633                       0.034434579935181                      -0.000000013024275                      -0.435860839803090                  -0.0010708727838592421                   -0.005857368542462312
                       0.287000000000000                       0.000048453048165                       0.002171022424125                       0.001548022291505                       0.011673718137880                       0.030260456271014                       0.031379801868299                       0.037190095704501                       0.033487127739001                      -0.000000044494547                      -0.435858223574698                  -0.0018726698151354893                   -0.005700133303576171
                       0.288000000000000                       0.000044022734967                       0.002503054688249                       0.001791154936957                       0.013047020863130                       0.030362881262040                       0.029284069151265                       0.036580454496844                       0.032264021683177                      -0.000000071242714                      -0.435853311757270                   -0.002654048402345217                   -0.005426064404682547
                       0.289000000000000                       0.000039443719004                       0.002693019483551                       0.002268073833463                       0.014193119630104                       0.029991951998823                       0.027300653447651                       0.035966056859921                       0.030887055116452                      -0.000000086796106                      -0.435845130273950                  -0.0033966207756828755                   -0.005037092880823975
                       0.290000000000000                       0.000036039414668                       0.002737626213461                       0.002953553495403                       0.015097588112321                       0.029211826438930                       0.025401519326376                       0.035375535857446                       0.029527476231513                      -0.000000084228538                      -0.435832631365013                   -0.004083393004939736                   -0.004538451348840376
                       0.291000000000000                       0.000035398736290                       0.002665807055342                       0.003782000243944                       0.015816310273438                       0.028138255703086                       0.023507481363640                       0.034813208974165                       0.028309578069925                      -0.000000060382400                      -0.435815929956207                    -0.00469734585823504                   -0.003941242267151848
                       0.292000000000000                       0.000038739020954                       0.002529530255625                       0.004656288322644                       0.016435978306232                       0.026915951480899                       0.021558925645421                       0.034260853504449                       0.027247413558634                      -0.000000019810482                      -0.435798472515968                   -0.005223535946650169                  -0.0032598182445532087
                       0.293000000000000                       0.000046568588992                       0.002391048695201                       0.005466514401164                       0.017004181836973                       0.025661687858512                       0.019558093037922                       0.033686866850269                       0.026251811205628                       0.000000026171850                      -0.435786763023229                   -0.005651297876622603                  -0.0025090363613713856
                       0.294000000000000                       0.000058806745367                       0.002307356116118                       0.006118398292209                       0.017475689793972                       0.024405143274453                       0.017562688854540                       0.033053805026325                       0.025200265264922                       0.000000063434676                      -0.435785583497736                   -0.005972735467498674                  -0.0017040767745764337
                       0.295000000000000                       0.000075095471765                       0.002313523326899                       0.006563845118038                       0.017716772694953                       0.023074055848335                       0.015646915539488                       0.032323606339473                       0.024023747902435                       0.000000076010209                      -0.435792653024763                   -0.006181412555257534                     -0.0008602093478739
                       0.296000000000000                       0.000094881016152                       0.002410016687377                       0.006818542775505                       0.017572187876876                       0.021546950518312                       0.013864595033524                       0.031465385105856                       0.022755796080755                       0.000000050034152                      -0.435799807455754                   -0.006271896540998764                    5.940566945947148e-6
                       0.297000000000000                       0.000117189186307                       0.002561303087404                       0.006952611763902                       0.016956130700417                       0.019748381034485                       0.012238791858953                       0.030467822594099                       0.021514846719133                      -0.000000011475593                      -0.435799893791324                   -0.006241348895153509                   0.0008759192173186879
                       0.298000000000000                       0.000140509843146                       0.002710057120195                       0.007053443291037                       0.015910900743649                       0.017725845411661                       0.010775571962608                       0.029349876492803                       0.020433647672649                      -0.000000078925546                      -0.435791286976561                   -0.006090506899476759                   0.0017309396820842013
                       0.299000000000000                       0.000163346100663                       0.002803133669421                       0.007178013519596                       0.014598037168114                       0.015654635097130                       0.009479843576517                       0.028158872133821                       0.019582211780763                      -0.000000117290724                      -0.435777226082851                   -0.005825308854058936                     0.00255277301587335
                       0.300000000000000                       0.000185584343248                       0.002817307482564                       0.007321563497495                       0.013230553180292                       0.013764003563038                       0.008355379367311                       0.026950773345254                       0.018933004655323                      -0.000000122096707                      -0.435763016170056                  -0.0054544331080309035                   0.0033260214027790954
                       0.301000000000000                       0.000210140271395                       0.002770892323694                       0.007421831317654                       0.011990079594282                       0.012231125195814                       0.007390160459766                       0.025760774423298                       0.018388477461938                      -0.000000120155354                      -0.435753829149443                    -0.00498639081636446                   0.0040377263733132164
                       0.302000000000000                       0.000243893113150                       0.002714247843285                       0.007396619826642                       0.010975757694409                       0.011111120995147                       0.006546235767017                       0.024582735408479                       0.017850694417406                      -0.000000130057622                      -0.435754518805774                    -0.00443159135304197                    0.004676303146987769
                       0.303000000000000                       0.000297108717856                       0.002704007865551                       0.007191938061388                       0.010204350819195                       0.010342769378461                       0.005772677695283                       0.023373597482865                       0.017286761850053                      -0.000000135875068                      -0.435770216205586                  -0.0038043762543315757                    0.005233323640155114
                       0.304000000000000                       0.000381240511297                       0.002775184533507                       0.006812397834309                       0.009646394509375                       0.009814465872579                       0.005038292952747                       0.022083272503819                       0.016748217498039                      -0.000000098405206                      -0.435803702895588                   -0.003120197064486525                    0.005705332742733228
                       0.305000000000000                       0.000505781846307                       0.002925969277057                       0.006318748512820                       0.009266254502253                       0.009439309560392                       0.004359446071557                       0.020692393716108                       0.016333584905755                       0.000000018033179                      -0.435850396304970                   -0.002388463099736262                     0.00609235017819431
                       0.306000000000000                       0.000675273885854                       0.003121805614599                       0.005799117061869                       0.009042813261378                       0.009190009701561                       0.003797564820202                       0.019233134048810                       0.016120228726365                       0.000000220293659                      -0.435897924670357                  -0.0016140044342880877                    0.006393404881478707
                       0.307000000000000                       0.000887428879269                       0.003313943274159                       0.005335071783747                       0.008969634251333                       0.009083369497078                       0.003421079046075                       0.017778462433436                       0.016110828344761                       0.000000470966805                      -0.435932954497009                  -0.0007995886547069239                    0.006607490856788596
                       0.308000000000000                       0.001132859877863                       0.003460743759136                       0.004982075289652                       0.009048759623522                       0.009143408495498                       0.003255393364345                       0.016405993383957                       0.016229005700011                       0.000000703840943                      -0.435948883801316                   5.5788175056661755e-5                    0.006732140957868615
                       0.309000000000000                       0.001396421754928                       0.003541067962805                       0.004769969736378                       0.009290269586171                       0.009380486786458                       0.003257241879833                       0.015159355816244                       0.016365786985080                       0.000000859940604                      -0.435947424842197                   0.0009566827390269256                    0.006756471898050889
                       0.310000000000000                       0.001659753001360                       0.003555877090015                       0.004714896905109                       0.009716594739249                       0.009800082531854                       0.003334815306472                       0.014031132802848                       0.016445484563387                       0.000000894461531                      -0.435934630080093                    0.001904910534093191                    0.006659069092912598
                       0.311000000000000                       0.001904313753518                       0.003521241403681                       0.004829691653080                       0.010361163090923                       0.010419752678603                       0.003403062994074                       0.012976460883389                       0.016467682134294                       0.000000756843862                      -0.435916742206473                   0.0028925871465490358                    0.006408056977416278
                       0.312000000000000                       0.002114137410730                       0.003459038661295                       0.005125978696318                       0.011254519864543                       0.011264393531795                       0.003437547344864                       0.011946437183519                       0.016498552413763                       0.000000419706592                      -0.435898059315937                   0.0038940372197748393                   0.0059645502354993525
                       0.313000000000000                       0.002277711697702                       0.003390215147314                       0.005610123023418                       0.012403383924750                       0.012330319893580                       0.003490393777085                       0.010919305812694                       0.016618366222775                      -0.000000064862400                      -0.435880047191827                   0.0048607009991099934                    0.005290731288707887
                       0.314000000000000                       0.002388703852982                       0.003332133620803                       0.006278572818142                       0.013776444044727                       0.013545891991524                       0.003658119835945                       0.009911542767844                       0.016860675518929                      -0.000000566229838                      -0.435862334336944                   0.0057183945683404016                    0.004362622495949239
                       0.315000000000000                       0.002445553410598                       0.003299182074918                       0.007114757595133                       0.015306646966735                       0.014769861673417                       0.004024116798494                       0.008965798807336                       0.017183200921520                      -0.000000943107415                      -0.435845398858989                   0.0063712435956286085                   0.0031854732408392182
                       0.316000000000000                       0.002450297557560                       0.003305272437959                       0.008085422015667                       0.016906985805527                       0.015844991912073                       0.004612467481121                       0.008126785857205                       0.017488848615378                      -0.000001112673786                      -0.435831555434450                    0.006713305219785021                   0.0018076082043783483
                       0.317000000000000                       0.002407320056401                       0.003366881855832                       0.009135306201744                       0.018487459471864                       0.016680223150506                       0.005379174599838                       0.007420433460041                       0.017682276402164                      -0.000001075586603                      -0.435823307881876                      0.0066474012789929                   0.0003300781264047497
                       0.318000000000000                       0.002322803452570                       0.003504693506319                       0.010185143173946                       0.019963705260544                       0.017304519974546                       0.006241801175783                       0.006845572745492                       0.017724498646259                      -0.000000915818695                      -0.435822540569378                    0.006110793869398314                  -0.0010948331953926564
                       0.319000000000000                       0.002205303745048                       0.003741197238454                       0.011142039878880                       0.021259575710139                       0.017848022561393                       0.007125789858834                       0.006377986780474                       0.017650122659020                      -0.000000775379527                      -0.435831150244634                     0.00510497615764831                  -0.0022772020409215815
                       0.320000000000000                       0.002067210658180                       0.004092574355982                       0.011926355943815                       0.022314086354217                       0.018455518667948                       0.008000946789492                       0.005981481281684                       0.017536999315780                      -0.000000792113661                      -0.435849885471947                   0.0037188235767405186                  -0.0030156501934719966
                       0.321000000000000                       0.001926199717420                       0.004556626962767                       0.012505894551046                       0.023098324325972                       0.019187443116224                       0.008892550222768                       0.005620913188016                       0.017449459756775                      -0.000001031409574                      -0.435875285652969                    0.002135711932440938                  -0.0031392274041152895
                       0.322000000000000                       0.001805377114189                       0.005102641286968                       0.012916567814327                       0.023633218283545                       0.019975563627477                       0.009866761557202                       0.005274470529477                       0.017392939625732                      -0.000001455870542                      -0.435897682517762                   0.0006209799914792398                  -0.0025534869677365886
                       0.323000000000000                       0.001731016505109                       0.005670548462011                       0.013250274027040                       0.023988657878389                       0.020663789883888                       0.010999229245528                       0.004942686768888                       0.017309438701008                      -0.000001939212995                      -0.435902462391886                  -0.0005104970834787349                   -0.001280564869003695
                       0.324000000000000                       0.001727705851573                       0.006183418123199                       0.013608342783772                       0.024251211150295                       0.021105608074661                       0.012338389868379                       0.004649698885600                       0.017115739736460                      -0.000002257703065                      -0.435876851553065                  -0.0009450267506233796                   0.0005147415774696509
                       0.325000000000000                       0.001812000392585                       0.006570258725453                       0.014042374539521                       0.024470405386012                       0.021251725878183                       0.013875411096990                       0.004432278183538                       0.016758126079650                      -0.000002064260128                      -0.435819997687738                   -0.000437802886236318                    0.002523470618359298
                       0.326000000000000                       0.001986717152728                       0.006789510056947                       0.014516820702219                       0.024615348755898                       0.021171684952705                       0.015534219166605                       0.004317961746417                       0.016247204908894                      -0.000001008309598                      -0.435746731650867                   0.0011190350716179286                   0.0043249327857517094
