0.014127386745925116;0.42524992705771747;-0.4274170075827921
0.01431575190253745;0.4171259792022968;-0.42519387343088355
0.014504117059149786;0.409113257874323;-0.4228390829469528
0.01469248221576212;0.4012137678172575;-0.4203568223755512
0.014880847372374455;0.39342939902378726;-0.41775127258862055
0.01506921252898679;0.3857619294045232;-0.4150266072260962
0.015257577685599126;0.3782130273159443;-0.41218699153990257
0.015445942842211461;0.37078425402063986;-0.40923658168381716
0.015634307998823795;0.3634770654332127;-0.40617952296606663
0.01582267315543613;0.35629281450120653;-0.40301995103990623
0.016011038312048465;0.34923275241371265;-0.39976198969613513
0.0161994034686608;0.3422980299956959;-0.3964097507310481
0.016387768625273136;0.33548969875426626;-0.3929673336200723
0.01657613378188547;0.32880871181295135;-0.38943882567478105
0.016764498938497803;0.3222559238481796;-0.38582829903080623
0.01695286409511014;0.3158320922625457;-0.3821398126726945
0.017141229251722474;0.30953787650561554;-0.37837740931665886
0.017329594408334807;0.30337383869075296;-0.3745451156542612
0.017517959564947144;0.2973404431762405;-0.3706469399495337
0.017706324721559478;0.2914380567150415;-0.3666868709565883
0.017894689878171815;0.28566694811186716;-0.36266887552374993
0.01808305503478415;0.2800272883808864;-0.35859689705924075
0.018271420191396482;0.27451915077985245;-0.35447485305448
0.01845978534800882;0.26914251093457797;-0.3503066323491733
0.018648150504621153;0.2638972473405783;-0.3460960926679564
0.01883651566123349;0.25878314182814927;-0.3418470575007093
0.019024880817845823;0.25379988050887137;-0.33756331353465
0.019213245974458157;0.24894705488770444;-0.33324860745002594
0.019401611131070494;0.24422416313355438;-0.32890664291362254
0.019589976287682827;0.2396306117074885;-0.32454107768734275
0.01977834144429516;0.23516571705912526;-0.32015552003326275
0.019966706600907498;0.2308287079905093;-0.3157535272128605
0.02015507175751983;0.22661872795549917;-0.3113386018723144
0.020343436914132165;0.2225348374659431;-0.3069141898788978
0.020531802070744502;0.2185760171258786;-0.3024836783186765
0.020720167227356836;0.21474117022260716;-0.29805039302493375
0.020908532383969173;0.21102912574482366;-0.2936175968914364
0.021096897540581507;0.20743864152483063;-0.2891884883730856
0.02128526269719384;0.2039684072960256;-0.28476620036940176
0.021473627853806177;0.20061704773294747;-0.2803537991094103
0.02166199301041851;0.19738312544388842;-0.2759542834418483
0.021850358167030848;0.1942651440891911;-0.2715705842897235
0.02203872332364318;0.19126155101452533;-0.2672055645207698
0.022227088480255515;0.18837073985414804;-0.2628620186617203
0.022415453636867852;0.18559105318302282;-0.25854267299104705
0.022603818793480186;0.18292078491522873;-0.2542501858983499
0.02279218395009252;0.18035818226939654;-0.24998714799684513
0.022980549106704856;0.1779014477990908;-0.24575608266704632
0.02316891426331719;0.17554874108991572;-0.24155944618824826
0.023357279419929523;0.17329818036327244;-0.2373996282411492
0.02354564457654186;0.1711478438299248;-0.23327895212116856
0.023734009733154194;0.1690957708862131;-0.2291996748586605
0.02392237488976653;0.16713996323838665;-0.22516398740520963
0.024110740046378865;0.16527838589645935;-0.22117401469742534
0.024299105202991198;0.1635089680347221;-0.21723181541318945
0.024487470359603535;0.16182960386092407;-0.21333938188348273
0.02467583551621587;0.16023815348490614;-0.20949863961837936
0.024864200672828206;0.15873244379904697;-0.20571144634082172
0.02505256582944054;0.15731026938703516;-0.2019795916378106
0.025240930986052873;0.1559693935668032;-0.19830479607539528
0.02542929614266521;0.1547075495510168;-0.19468871002015287
0.025617661299277544;0.15352244174266888;-0.1911329125988542
0.025806026455889877;0.15241174720585837;-0.1876389107795227
0.025994391612502214;0.15137311731111885;-0.18420813803052288
0.026182756769114548;0.15040417952843668;-0.1808419530109473
0.02637112192572688;0.1495025393590356;-0.17754163870094197
0.02655948708233922;0.14866578262386193;-0.17430840129961164
0.026747852238951552;0.14789147779408263;-0.17114336894138163
0.02693621739556389;0.14717717849146073;-0.16804759115169737
0.027124582552176223;0.14652042611383168;-0.16502203850847494
0.027312947708788556;0.14591875279091815;-0.16206760159313635
0.027501312865400893;0.14536968407301062;-0.15918509111904847
0.027689678022013227;0.14487074195029687;-0.15637523766218242
0.027878043178625564;0.14441944791133893;-0.15363869181321244
0.028066408335237897;0.14401332584054982;-0.15097602461941392
0.02825477349185023;0.1436499050336759;-0.14838772806656883
0.028443138648462568;0.1433267229471865;-0.14587421608381498
0.0286315038050749;0.14304132829554553;-0.1434358257049303
0.028819868961687235;0.14279128356857212;-0.14107281800329063
0.029008234118299572;0.1425741675475206;-0.13878537961138282
0.029196599274911906;0.1423875777722527;-0.1365736243593341
0.02938496443152424;0.14222913269789209;-0.13443759505299097
0.029573329588136577;0.14209647377216048;-0.13237726536744432
0.02976169474474891;0.14198726713171367;-0.13039254163155733
0.029950059901361247;0.14189920515147064;-0.1284832646090155
0.03013842505797358;0.14183000784285127;-0.12664921159397682
0.030326790214585914;0.14177742416006242;-0.12489009822667102
0.03051515537119825;0.141739232979515;-0.12320558034696048
0.030703520527810585;0.1417132438206037;-0.12159525597593361
0.030891885684422922;0.14169729771438905;-0.1200586668001693
0.031080250841035256;0.14168926771503698;-0.11859529982320358
0.03126861599764759;0.14168705969258016;-0.11720458940434254
0.031456981154259926;0.14168861200093338;-0.1158859169673812
0.03164534631087226;0.14169189664542042;-0.11463861382114302
0.03183371146748459;0.14169491949216234;-0.11346196156537125
0.03202207662409693;0.14169572031564676;-0.11235519282132753
0.03221044178070927;0.14169237340306406;-0.1113174924758488
0.0323988069373216;0.14168298810589372;-0.11034799830168057
0.032587172093933935;0.1416657093153597;-0.10944580159944892
0.03277553725054627;0.14163871815760107;-0.1086099477265334
0.0329639024071586;0.141600232726797;-0.10783943658264943
0.03315226756377094;0.1415485089059071;-0.10713322322110089
0.033340632720383276;0.14148184135734254;-0.10649021837788422
0.033528997876995606;0.14139856461999992;-0.10590928904894212
0.03371736303360794;0.14129705427858297;-0.10538925918737069
0.03390572819022028;0.14117572819477045;-0.10492891044522892
0.03409409334683261;0.14103304789981883;-0.10452698287863413
0.03428245850344495;0.14086752003612876;-0.10418217609049714
0.034470823660057284;0.14067769779491335;-0.10389315043669041
0.034659188816669614;0.1404621824040597;-0.10365852816502821
0.03484755397328195;0.1402196245516248;-0.10347689424259432
0.03503591912989429;0.13994872571950884;-0.10334679831501627
0.035224284286506626;0.13964823966321732;-0.10326675633200846
0.035412649443118956;0.13931697379106237;-0.10323525247647106
0.03560101459973129;0.13895379025071602;-0.1032507411955861
0.03578937975634363;0.1385576069299459;-0.10331164927372719
0.03597774491295596;0.1381273984759577;-0.1034163780345981
0.0361661100695683;0.13766219706125565;-0.10356330563527126
0.036354475226180634;0.1371610929468137;-0.10375078944202366
0.036542840382792964;0.1366232348805385;-0.10397716840958278
0.0367312055394053;0.13604783036387874;-0.10424076533103818
0.03691957069601764;0.13543414571136175;-0.10453988934382957
0.03710793585262997;0.1347815059198066;-0.10487283831330407
0.037296301009242305;0.13408929438163497;-0.10523790113681125
0.03748466616585464;0.13335695244641255;-0.10563336000893842
0.03767303132246698;0.13258397887001347;-0.1060574924705639
0.03786139647907931;0.1317699290769216;-0.1065085734402838
0.03804976163569165;0.13091441435192402;-0.10698487716871377
0.038238126792303984;0.13001710094783497;-0.10748467899185216
0.038426491948916314;0.12907770914206568;-0.108006256943873
0.03861485710552865;0.12809601225670217;-0.10854789326697359
0.03880322226214099;0.12707183566985825;-0.10910787575394476
0.03899158741875332;0.12600505583968827;-0.1096844989143866
0.039179952575365655;0.12489559932787213;-0.11027606508872784
0.03936831773197799;0.12374344187013374;-0.11088088547203512
0.03955668288859032;0.12254860750834556;-0.1114972810038085
0.03974504804520266;0.12131116779469328;-0.1121235831888391
0.039933413201814996;0.12003124108517928;-0.11275813485013376
0.040121778358427326;0.11870899190499819;-0.11339929085731387
0.04031014351503966;0.11734463038892937;-0.11404541885177252
0.040498508671652;0.11593841179495848;-0.11469489995063889
0.04068687382826433;0.11449063613361904;-0.11534612952707576
0.04087523898487667;0.11300164784980962;-0.11599751796909359
0.041063604141489005;0.11147183552764661;-0.11664749147164095
0.04125196929810134;0.10990163165921996;-0.11729449296157013
0.04144033445471367;0.10829151242697967;-0.1179369830748845
0.04162869961132601;0.1066419974865476;-0.11857344117649926
0.041817064767938346;0.10495364974060259;-0.11920236654189266
0.042005429924550676;0.10322707506630446;-0.11982227954444635
0.04219379508116301;0.10146292199677742;-0.12043172300856837
0.04238216023777535;0.09966188132373642;-0.12102926362420252
0.04257052539438768;0.09782468561327747;-0.12161349338432875
0.04275889055100002;0.09595210862371249;-0.12218303105985005
0.042947255707612354;0.09404496460239647;-0.12273652372447137
0.043135620864224684;0.09210410746003757;-0.12327264833156291
0.04332398602083702;0.09013042981429314;-0.1237901132881916
0.04351235117744936;0.08812486189767207;-0.12428765997055194
0.043700716334061696;0.08608837033564437;-0.12476406421230825
0.043889081490674026;0.08402195679546773;-0.12521813773836582
0.04407744664728636;0.08192665651409271;-0.12564872953201311
0.0442658118038987;0.07980353671542975;-0.1260547271019373
0.04445417696051103;0.07765369492324402;-0.12643505761467078
0.04464254211712337;0.07547825718964873;-0.12678868890235634
0.044830907273735704;0.07327837626266474;-0.12711463035294274
0.045019272430348034;0.07105522970712004;-0.12741193365873957
0.04520763758696037;0.06881001798979085;-0.1276796933960016
0.04539600274357271;0.06654396252584738;-0.12791704741409735
0.04558436790018504;0.06425830382526485;-0.1281231772163638
0.045772733056797375;0.06195429962969988;-0.12829730812095813
0.04596109821340971;0.05963322301408727;-0.12843870916740782
0.04614946337002204;0.057296360679217714;-0.12854669311393066
0.04633782852663438;0.05494501126952312;-0.12862061621000317
0.04652619368324672;0.05258048377804525;-0.12865987789175506
0.04671455883985905;0.050204096057785516;-0.12866392041247318
0.046902923996471384;0.047817173447037835;-0.1286322284142583
0.04709128915308372;0.04542104749008399;-0.12856432845798618
0.04727965430969606;0.043017054746478545;-0.1284597885381037
0.04746801946630839;0.0406065357226362;-0.12831821758498588
0.047656384622920725;0.0381908338803704;-0.12813926494944583
0.04784474977953306;0.035771294758252054;-0.12792261996708604
0.04803311493614539;0.03334926516722407;-0.127668011555512
0.04822148009275773;0.03092609243715745;-0.12737520784079595
0.048409845249370066;0.028503123788221337;-0.12704401590774467
0.048598210405982396;0.02608170547049695;-0.12667428137500636
0.04878657556259473;0.023663182227499413;-0.126265888332529
0.04897494071920707;0.021248896642337256;-0.12581875921597963
0.0491633058758194;0.01884018844543272;-0.12533285472926686
0.04935167103243174;0.016438393809438137;-0.12480817384291322
0.049540036189044075;0.014044844603423107;-0.12424475384486422
0.04972840134565641;0.011660867592278152;-0.12364267042922206
0.04991676650226874;0.009287783570525916;-0.12300203780703932
0.05010513165888108;0.006926906417997206;-0.12232300881978272
0.050293496815493416;0.004579542078393704;-0.12160577504665313
0.050481861972105746;0.002246987478673187;-0.12085056692617407
0.05067022712871808;-6.947064256295626e-05;-0.12005765380359737
0.05085859228533042;-0.0023685569772612346;-0.11922734394721511
0.05104695744194275;-0.004649008944723667;-0.11835998450732368
0.05123532259855509;-0.006909578104698163;-0.11745596134531379
0.051423687755167424;-0.009149031603786226;-0.11651569876746745
0.051612052911779754;-0.011366153635388839;-0.11553965918365913
0.05180041806839209;-0.013559746846615664;-0.11452834276847032
0.05198878322500443;-0.015728633878976245;-0.11348228684589488
0.05217714838161676;-0.017871658896672672;-0.11240206518020164
0.052365513538229096;-0.01998768899892313;-0.11128828722564628
0.05255387869484143;-0.02207561563363667;-0.11014159720869683
0.05274224385145376;-0.02413435597051477;-0.10896267308851354
0.0529306090080661;-0.026162854191156455;-0.10775222542191155
0.05311897416467844;-0.028160082685083514;-0.1065109961390303
0.053307339321290774;-0.03012504314467969;-0.10523975724096299
0.053495704477903104;-0.03205676755049001;-0.10393930943249027
0.05368406963451544;-0.03395431903218923;-0.10261048071074697
0.05387243479112778;-0.03581679262285044;-0.10125412490800773
0.05406079994774011;-0.037643315902464454;-0.0998711202126106
0.054249165104352445;-0.03943304947985846;-0.09846236772538525
0.05443753026096478;-0.04118518739967453;-0.09702879000048747
0.05462589541757711;-0.0428989574246965;-0.09557132963159692
0.05481426057418945;-0.044573621225665855;-0.09409094787919485
0.05500262573080179;-0.04620847447706279;-0.09258862335751458
0.05519099088741412;-0.047802846878206955;-0.09106535078471627
0.055379356044026454;-0.04935610211504951;-0.089522139803085
0.05556772120063879;-0.05086763777341691;-0.08796001387633358
0.05575608635725113;-0.05233688521864096;-0.08638000926638212
0.05594445151386346;-0.05376330945709981;-0.08478317408827782
0.056132816670475795;-0.055146408994626986;-0.08317056743955151
0.05632118182708813;-0.05648571570256029;-0.08154325860035899
0.05650954698370046;-0.05778079469855482;-0.07990232629971791
0.0566979121403128;-0.05903124425740621;-0.07824885803585857
0.056886277296925136;-0.06023669577159586;-0.0765839494351869
0.057074642453537466;-0.06139681376275251;-0.07490870364264172
0.0572630076101498;-0.06251129593046037;-0.07322423073805345
0.05745137276676214;-0.0635798732554895;-0.07153164715384001
0.05763973792337447;-0.06460231015899577;-0.06983207507914087
0.05782810307998681;-0.06557840471323777;-0.06812664183873163
0.058016468236599145;-0.06650798889794314;-0.06641647923334759
0.058204833393211475;-0.06739092889104903;-0.06470272283328907
0.05839319854982381;-0.06822712538295352;-0.06298651121896116
0.05858156370643615;-0.06901651390723734;-0.061268985155978575
0.05876992886304848;-0.06975906517857883;-0.05955128669514423
0.058958294019660816;-0.07045478542473599;-0.05783455819404965
0.05914665917627315;-0.07110371669360321;-0.05611994126266903
0.05933502433288549;-0.07170593711786598;-0.05440857563326136
0.05952338948949782;-0.07226156112210358;-0.052701597956464286
0.05971175464611016;-0.0727707395612893;-0.0510001405350174
0.059900119802722494;-0.07323365978207227;-0.04930533000711722
0.060088484959334824;-0.07365054560541302;-0.047618285982069505
0.06027685011594716;-0.074021657212056;-0.04594011964085194
0.0604652152725595;-0.07434729091252001;-0.04427193232208515
0.06065358042917183;-0.07462777880898183;-0.04261481409888562
0.060841945585784166;-0.07486348835180429;-0.04096984235927632
0.0610303107423965;-0.0750548217873887;-0.03933808040861115
0.06121867589900883;-0.07520221549732667;-0.03772057610912847
0.06140704105562117;-0.0753061392337028;-0.03611836056996519
0.06159540621223351;-0.07536709525843692;-0.03453244690010587
0.061783771368845844;-0.0753856173964062;-0.03296382903666485
0.061972136525458174;-0.0753622700154396;-0.03141348065913138
0.06216050168207051;-0.07529764694858757;-0.029882354198437856
0.06234886683868285;-0.07519237037331652;-0.028371379947585887
0.06253723199529518;-0.07504708966051737;-0.02688146527826681
0.06272559715190751;-0.07486248020762895;-0.025413493964312226
0.06291396230851985;-0.07463924227161334;-0.02396832560971691
0.06310232746513218;-0.07437809981670743;-0.0225467951765261
0.06329069262174453;-0.07407979938972319;-0.021149712605555492
0.06347905777835686;-0.07374510903350162;-0.019777862520480756
0.06366742293496919;-0.07337481724699768;-0.018432004004343028
0.06385578809158153;-0.07296973199852816;-0.01711287043683194
0.06404415324819386;-0.07253067979684066;-0.01582116938043988
0.06423251840480619;-0.07205850482245649;-0.014557582503742512
0.06442088356141853;-0.0715540681194014;-0.013322765530400918
0.06460924871803086;-0.07101824684703639;-0.012117348202170228
0.0647976138746432;-0.07045193359032877;-0.010941934244700288
0.06498597903125554;-0.06985603572507354;-0.009797101325677973
0.06517434418786787;-0.06923147483309873;-0.00868340099541465
0.0653627093444802;-0.06857918616140615;-0.00760135860047088
0.06555107450109254;-0.06790011811798075;-0.006551473161430246
0.06573943965770487;-0.06719523179521004;-0.005534217207530518
0.0659278048143172;-0.06646550050936945;-0.004550036563109122
0.06611616997092955;-0.06571190934352833;-0.003599350082269172
0.06630453512754188;-0.06493545468202991;-0.0026825493295090236
0.06649290028415421;-0.06413714372171504;-0.0017999982082962905
0.06668126544076655;-0.06331799394552258;-0.000952032541389574
0.06686963059737888;-0.06247903254509066;-0.00013895960897668605
0.06705799575399121;-0.06162129578164453;0.0006389423467336799
0.06724636091060356;-0.060745828272657884;0.0013814246380231578
0.06743472606721589;-0.05985368219898865;0.0020882686558347865
0.06762309122382822;-0.05894591642730217;0.002759286386239613
0.06781145638044056;-0.05802359554676993;0.0033943209031486697
0.06799982153705289;-0.057087788823350485;0.003993246821106838
0.06818818669366522;-0.056139569078530974;0.004555970692230148
0.06837655185027756;-0.05518001150251563;0.005082431332398923
0.0685649170068899;-0.05421019241468121;0.005572600063874628
0.06875328216350222;-0.0532311879852834;0.006026480863991355
0.06894164732011457;-0.052244072932015606;0.006444110412494087
0.0691300124767269;-0.051249919204412485;0.006825558033469386
0.06931837763333923;-0.05024979466740136;0.007170925531726102
0.06950674278995157;-0.04924476179448316;0.007480346926249971
0.0696951079465639;-0.04823587638121274;0.007753988084119718
0.06988347310317625;-0.047224186288074385;0.007992046258948466
0.07007183825978858;-0.0462107302200742;0.008194749538656853
0.07026020341640091;-0.04519653654972179;0.008362356207552539
0.07044856857301325;-0.04418262219008426;0.008495154027683142
0.07063693372962558;-0.043169991524553225;0.008593459443982338
0.07082529888623791;-0.04215963540095215;0.008657616722637138
0.07101366404285026;-0.04115253019878677;0.008687997029132616
0.07120202919946259;-0.04014963698126686;0.008684997459364675
0.07139039435607492;-0.039151900747000035;0.008649040036942213
0.07157875951268726;-0.0381602498025522;0.008580570700921122
0.07176712466929959;-0.03717559528063788;0.008480058313277973
0.07195548982591192;-0.036198830819427125;0.00834799371534591
0.07214385498252426;-0.03523083241534686;0.008184888878505377
0.0723322201391366;-0.03427245842782355;0.007991276175780378
0.07252058529574892;-0.03332454968113935;0.007767707783686031
0.07270895045236127;-0.03238792959384757;0.0075147552105200785
0.0728973156089736;-0.03146340426141973;0.007233008924671599
0.07308568076558593;-0.03055176243565663;0.006923078045471249
0.07327404592219827;-0.029653775380623134;0.006585590066188779
0.0734624110788106;-0.0287701966137835;0.006221190589089189
0.07365077623542293;-0.02790176155762953;0.005830543064448341
0.07383914139203528;-0.02704918712848619;0.005414328531541146
0.0740275065486476;-0.026213171278415492;0.00497324535656536
0.07421587170525994;-0.025394392500297333;0.004508008962840945
0.07440423686187228;-0.02459350930181403;0.004019351547186802
0.07459260201848461;-0.02381115965040783;0.0035080217738145836
0.07478096717509694;-0.0230479603897889;0.0029747844364440817
0.07496933233170928;-0.022304506629195656;0.0024204200791962185
0.07515769748832161;-0.021581371107744884;0.0018457245684900935
0.07534606264493396;-0.020879103536975738;0.0012515086083479173
0.07553442780154629;-0.02019822992831855;0.0006385971929447707
0.07572279295815862;-0.019539251914984516;7.828992302337176e-06
0.07591115811477096;-0.01890264607589855;-0.0006399443344544285
0.0760995232713833;-0.018288863271401893;-0.0013038589014099967
0.07628788842799562;-0.0176983280054261;-0.001983039430906445
0.07647625358460797;-0.017131437832752165;-0.0026766001498769714
0.0766646187412203;-0.016588562834851283;-0.003383645735269036
0.07685298389783263;-0.01607004514395291;-0.004103272352539473
0.07704134905444497;-0.015576198518974568;-0.004834568726702345
0.0772297142110573;-0.015107307945412556;-0.005576617318988046
0.07741807936766963;-0.014663629306338785;-0.006328495518256454
0.07760644452428198;-0.014245389386477191;-0.0070892766961757865
0.0777948096808943;-0.013852785858749543;-0.007858031374206034
0.07798317483750664;-0.013485986866626784;-0.008633828695058977
0.07817153999411898;-0.01314513144540225;-0.00941573740596973
0.07835990515073131;-0.012830329626955923;-0.010202827079898932
0.07854827030734364;-0.012541662705173571;-0.010994169250319973
0.07873663546395598;-0.012279183546228336;-0.011788838524921304
0.07892500062056831;-0.012042916953282478;-0.012585913655032272
0.07911336577718064;-0.011832860128396322;-0.013384478510957906
0.07930173093379299;-0.0116489831884692;-0.014183622980041841
0.07949009609040532;-0.011491229710185876;-0.014982443797158608
0.07967846124701765;-0.01135951730007827;-0.0157800453045447
0.07986682640362999;-0.011253738151882563;-0.01657554017708858
0.08005519156024232;-0.011173759651299074;-0.017368050026868476
0.08024355671685465;-0.011119424971014988;-0.01815670596069706
0.080431921873467;-0.01109055365284247;-0.01894064908278406
0.08062028703007933;-0.01108694217556126;-0.019719030938452217
0.08080865218669166;-0.011108364495821355;-0.020491013909200585
0.080997017343304;-0.011154572553436038;-0.021255771568413004
0.08118538249991633;-0.011225296737950646;-0.022012489005867303
0.08137374765652866;-0.011320246302201943;-0.0227603631368654
0.081562112813141;-0.0114391097390831;-0.02349860300055694
0.08175047796975334;-0.011581555103627732;-0.024226430067735193
0.08193884312636568;-0.011747230290500416;-0.024943078568039415
0.08212720828297801;-0.011935763279533107;-0.025647795839572884
0.08231557343959034;-0.012146762356825488;-0.026339842711058613
0.08250393859620268;-0.012379816317016165;-0.027018493924370883
0.08269230375281501;-0.012634494664532238;-0.02768303859154787
0.08288066890942734;-0.012910347820953145;-0.028332780689354214
0.08306903406603969;-0.013206907347346518;-0.028967039589942928
0.08325739922265202;-0.013523686191058797;-0.029585150624444497
0.08344576437926435;-0.013860178965561108;-0.030186465675925412
0.08363412953587669;-0.014215862270974058;-0.030770353796867905
0.08382249469248902;-0.014590195060367784;-0.031336201847223945
0.08401085984910135;-0.014982619056958019;-0.0318834151459003
0.0841992250057137;-0.015392559226354007;-0.0324114181262917
0.08438759016232603;-0.015819424307422184;-0.032919654988679665
0.08457595531893836;-0.01626260740264469;-0.033407590339992126
0.0847643204755507;-0.016721486627556643;-0.03387470981201545
0.08495268563216303;-0.01719542581642937;-0.03432052064954566
0.08514105078877536;-0.01768377527979388;-0.03474455226022021
0.0853294159453877;-0.01818587260907635;-0.03514635671910152
0.08551778110200003;-0.018701043521882312;-0.035525509222521186
0.08570614625861236;-0.019228602740042462;-0.035881608486992456
0.08589451141522471;-0.019767854892699645;-0.03621427709000108
0.08608287657183704;-0.020318095437267883;-0.03652316175021496
0.08627124172844937;-0.020878611591231215;-0.03680793354519133
0.08645960688506171;-0.021448683267516592;-0.03706828806520028
0.08664797204167404;-0.022027584005476143;-0.03730394550254114
0.08683633719828637;-0.022614581890284525;-0.03751465067653414
0.08702470235489872;-0.023208940458834613;-0.0377001729954596
0.08721306751151105;-0.023809919576800828;-0.0378603063599824
0.08740143266812339;-0.024416776258746005;-0.037994869015938036
0.08758979782473572;-0.025028765484021;-0.03810370335833273
0.08777816298134805;-0.025645140961268905;-0.03818667570221699
0.0879665281379604;-0.026265155819776252;-0.038243676029964466
0.08815489329457273;-0.02688806328430963;-0.03827461772294904
0.08834325845118506;-0.027513117289746942;-0.038279437289548135
0.0885316236077974;-0.02813957305629712;-0.03825809409623371
0.08871998876440973;-0.02876668762645686;-0.038210570108181005
0.08890835392102206;-0.02939372037415542;-0.03813686964313333
0.0890967190776344;-0.03001993348902764;-0.038037019139635246
0.08928508423424673;-0.030644592440137546;-0.03791106693918192
0.08947344939085906;-0.03126696643245503;-0.0377590830823123
0.08966181454747141;-0.031886328859129974;-0.037581159116220265
0.08985017970408374;-0.03250195775571946;-0.03737740791181251
0.09003854486069607;-0.033113136265889895;-0.03714796348721342
0.09022691001730841;-0.033719153127160825;-0.03689298083363647
0.09041527517392074;-0.0343193031795768;-0.03661263573869369
0.09060364033053307;-0.03491288788387248;-0.03630712460339874
0.09079200548714542;-0.035499215809545674;-0.03597666425345667
0.09098037064375775;-0.03607760304081226;-0.035621491746549924
0.09116873580037008;-0.03664737348592572;-0.03524186417024595
0.09135710095698242;-0.037207859158501576;-0.03483805843113829
0.09154546611359475;-0.037758400547370174;-0.0344103710692885
0.09173383127020708;-0.03829834713955168;-0.033959118136331304
0.09192219642681942;-0.0388270580569157;-0.033484635114219355
0.09211056158343175;-0.039343902735031605;-0.03298727681063262
0.09229892674004408;-0.039848261593987064;-0.03246741719075094
0.09248729189665643;-0.040339526689212576;-0.03192544914325776
0.09267565705326876;-0.04081710234946781;-0.0313617841932195
